Offset,Hash,Original,Translation
435420,3809668923,"　　　≪ジャンボ村　人物紹介コナ　その５≫
　　　　　　　　　　　　　　　　　　　文：酒場の看板娘
　人間には決して得できないと言われた、
　人族の武具加工の秘法。それを身につけてしまった、
　~C18天才的なおばあちゃん~C17です。

　他人にできないことができるおかげで、苦も多かった
　らしいです。
　でも、村長の得で、ここに工房を開いてくれました。
　加工の腕を見るのがしみですね！",
435432,368110302,船大工の親方,
435436,1002905799,"　　　≪ジャンボ村　人物紹介コナ　その４≫
　　　　　　　　　　　　　　　　　文：ジャンボ村の村長
　~C18船の建造についてはかなりのを持つ、一流の
　船大工~C17。オイラが見つけたんだから間違いないさ。

　誰も見たことがないような船を作るのが夢らしいけど…。

　~C18腕ずもうがメチャクチャにくて、誰にも負けたことが
　ない~C17のが自慢なんだってさ。
　誰か、勝負してみたらどうだ？",
435448,1919353285,狩人道場官,
435452,798915600,"　　　≪ジャンボ村　人物紹介コナ　その３≫
　　　　　　　　　　　　　　　　　　　文：酒場の看板娘
　えと…。酒場の裏に、~C18狩人道場~C17という施設を
　開いている、ちょっぴりわった方です。

　ハンタとしての腕はすごいらしいんですが、自分で
　狩りはせず、~C18新人ハンタを育てるのが好き~C17みたい。

　初心者ハンタには、~C18いろいろとタメになることを
　えてくれる~C17そうです。行ってみてくださいね。",
435464,3027097293,酒場の看板娘,
435468,3469987713,"　　　≪ジャンボ村　人物紹介コナ　その２≫
　　　　　　　　　　　　　　　　　文：ジャンボ村の村長
　ひと言で言えば、酒場をひとりで切り盛りして
　くれている、オイラの有能な助手…ってところかな。

　これからは、ハンタのための~C18フリクエスト~C17も
　管理してもらう予定。
　忙しくなるけど、持ち前の元印でよろしくむぜ！

　料理がもう少し上手だと、言うことないんだがな…。",
435480,3453587388,ジャンボ村の村長,
435484,976581561,"　　　≪ジャンボ村　人物紹介コナ　その１≫
　　　　　　　　　　　　　　　　　　　文：酒場の看板娘
　ふらりと村にやってた、人族の村長さんです。
　村の立地件、周の環境から、~C18このジャンボ村は
　必ず大きくなる！~C17　と言って頑張っています。

　最初はみんな半信半疑だったけど、今では結果より、
　そうやって頑張ってる村長さんを援するのを
　しんでいるみたい。
　理由はどうあれ、みんなが明るいのはいいことですよね。",
435512,3881191966,料理をえた男たち,
435516,584514854,"　かつてない挑の始まり―――――――――――
　　もっと便利な~C18≪肉きセット≫~C17を作りたい…。
　　男たちの熱い挑が始まった。

　の失敗、そして完成した試作品――――――
　　試作品に、~C18釣ったばかりの魚が取りつけられる~C17。
　　そして~C18≪よろずきセット≫~C17は回り始めた。
　　する男たち。料理に革命が起こった瞬間だった。

　　―――「狩りをえた偉人列」よろずきセットの章",
435528,3334481437,シンボルカラ②,
435532,392555482,"　流行の兆しを見せる~C18≪シンボルカラ≫~C17。ハンタたちが
　際にどのようにして色をつけるのか、取材してみた。

　特定のスタイルでの狩りを繰り返していると、~C18まずは
　勝手に色がつく~C17らしい。以降は、新しいスタイルが確立
　されるたび、彼らの愛用する~C18アイテムボックスの所で
　色の付け替えができる~C17のだそうだ。勝手に色がつくなど
　という話は信じ難いが、いずれにせよ興味深い話である。

　　　―――「シュレイド週報」集中連載シンボルカラ",
435544,1451178892,シンボルカラ①,
435548,727886115,"　近年、傭兵たちの間で、自分の~C18鎧の一部に決まった色を
　つける~C17ことが流行している。
　~C18自分のい方、ひいては生き方のスタイルを主張する
　もの~C17で、それぞれの色には意味があるというのだ。

　この慣習、もともとは境のハンタたちが行っていた
　ものと言われている。~C18≪Ｓ≫シリズ~C17と呼ばれる防具に
　狩りのスタイルに準じた色をつけたのが始まりらしい。

　　　―――「シュレイド週報」集中連載シンボルカラ",
435560,1228533922,可愛いブタの飼い方②,
435564,2620455705,"　――引きき、ブタ撫で師の先生にお話を伺います。
　先生：ブタ撫でのポイントは、~C18２回連で大喜びさせて
　　　　あげること~C17ざます。~C18家の中や外、色なところで
　　　　試すことも重要~C17ざます。~C18エサをあげておくのも
　　　　大切~C17ざますね。あ、も、もちろん、エサをあげて
　　　　太らせようなんて、思っちゃいないざますよ！

　――どうしてそんなに~C18取りして~C17らっしゃるんですか？

　　　　　―――「可愛いブタの飼い方」第５部ブタ撫で",
435576,3649498419,可愛いブタの飼い方①,
435580,88882139,"　――今日は、ブタ撫で師の先生にお越しいただきました。
　先生：よろしくざます。~C18ブタを撫でるときは、肉きを
　　　　思い浮かべるとうまく行く~C17ざます。

　――~C18ブタ~C17撫でと~C18肉~C17きに係があるんですか？
　先生：か、かかか係なんかないざます。~C18なる
　　　　タイミングの問題~C17ざます！
　――どうしてそんなに~C18うろたえて~C17らっしゃるんですか？

　　　　　―――「可愛いブタの飼い方」第５部ブタ撫で",
435592,1126191652,モデルチェンジ！③,
435596,1210649687,"　前の「防具通信」において、またまた一部誤解を招く
　記述がありました。もう、何とおびしていいのか…。

　~C18モデルチェンジ後の防具が、現在の自分のハンタタイプ
　と異なる場合~C17、モデルチェンジは行えません。
　必ず、ハンタタイプと防具の情報を確認しましょう。

　以上、深く~C18深く~C17深く~C18深く~C17おびして訂正いたします。

　　　　―――「防具通信」Ｖｏｌ．４　おびと訂正より",
435608,3533506426,友好係のマナ②,
435612,535371649,"　友達もえて、人も集まってきた…。そうなると、
　評判に合わせて自分や自分のまわりの環境を
　~C18レベルアップ~C17したくなるのが世の常です。

　そのためには、~C18まわりの環境に投資することが大事~C17。
　ケチっていては、いい環境は生まれません。例えば、
　ある施設をレベルアップしたいとしましょう。この場合、
　~C18その施設に係の深い人へ投資する~C17のは基本ですよね。

　　　　　　―――「をつけたいマナあれこれ」環境編",
435624,1020603999,納上手を買おう！,
435628,314646027,"　ある若手ハンタの談
　　　ホント、これのおかげで~C18アイテムボックスがどんどん
　　　片づく~C17！　まるで夢を見ているみたいでしたよ！

　ある女性ハンタの談
　　　この~C18≪納上手技の書≫~C17に書いてある通りに
　　　納しただけなのよ。なのに、まるで~C18スペスが
　　　倍になったような感~C17なんだもの！　驚きだわ！

　　　　―――「月刊狩りに生きる」お便りコナより",
435640,874996402,モデルチェンジ！②,
435644,1458943880,"　前の「防具通信」において、またもや一部誤解を招く
　記述がありました。本にごめんなさい。

　~C18防具のモデルチェンジ~C17を行うと、それまでつけていた
　~C18飾品がれてしまいます~C17。
　また、~C18武器の化をした際~C17にも、もとの武器についていた
　~C18飾品はれてしまいます~C17。ご注意ください。
　以上、深く深くおびして訂正いたします。

　　　　―――「防具通信」Ｖｏｌ．３　おびと訂正より",
435656,2761457443,モデルチェンジ！①,
435660,4029419745,"　前の「防具通信」において、一部誤解を招く記述が
　ありました。ごめんなさい。

　防具をレベル３まで化し、必要な素材をそろえると、
　~C18≪モデルチェンジ≫~C17を行うことができます。
　この際、レベル３からでも４からでも、~C18モデルチェンジ
　した後の防具のさは同じ~C17になります。ご注意ください。
　以上、深くおびして訂正いたします。

　　　　―――「防具通信」Ｖｏｌ．２　おびと訂正より",
435672,1109531371,友好係のマナ①,
435676,3776360418,"　友人たちと仲良くして、意味があるのか…？
　そんな~C18人間係の疑問~C17に突きたった人はいませんか？
　そんな時は、ちょっと打算的に物事を考えてみましょう。
　友人と仲良くしていれば、きっと~C18おをしてくれる~C17。
　みんなと仲良くなれば、~C18評判が上がり、人が集まる~C17。

　はじめは打算でもいいのです。他の人に親切にしている
　うちに、貴方の心に~C18本の優しさが芽生える~C17でしょう。

　　　―――「をつけたいマナあれこれ」人間係編",
435688,2982507156,空からの訪者,
435692,1465511869,"　夜空に輝く無の星。あれが岩や金、ガスなどの
　塊だと言ったら、諸君は信じるだろうか…？

　我取材班は、空から落ちてきたとされる~C18≪星≫~C17の
　分析を行った。するとそこには、大量の未知の金が
　含まれていたのだ！
　これが、果たして~C18武具の加工などに使えるのかどうか~C17。
　我は今後も力をげ、謎の解明に取り組んでいく！

　　　　　　―――「宇宙の謎を追え！」寒冷期刊より",
435704,2988720366,ＷＡＮＴＥＤ委員,
435708,529736659,"　ハンタの皆には、日頃より~C18ＷＡＮＴＥＤシステム~C17を
　ご愛顧いただき、誠にありがとうございます。

　システムでは、報酬金支い時におけるトラブルを
　減するため、~C18ご本人以外の方のクエスト受注による
　ＷＡＮＴＥＤは、無~C17とさせていただいております。
　~C18ご友人からの依によるクエスト受注時~C17には、ご注意
　ください。

　　　　―――ハンタズギルドＷＡＮＴＥＤ委員より",
435720,124777763,赤とのフキダシ,
435724,2589098587,"　こののすばらしい点は、人間の思いというものを、
　口からこぼれたフキダシで表現しているところですな。

　~C18人生を前へ進めるのに欠かせない、よりい思いを
　赤いフキダシで~C17、~C18普通の願いをいフキダシで~C17表して
　いるわけです。
　人の持ちが本にこのようなフキダシで見えたら、
　とても面白いでしょうなあ。

　　　　　　　　　　　　　―――「注現代百選」",
435736,3778609455,受注のマナ,
435740,3577805573,"　あなたがハンタなら、~C18仲良くなった友人がクエストの
　依を取っててくれる~C17こともあるでしょう。

　それを受注するかどうかはもちろん自由ですが、
　~C18どうせ同じクエストを受けるなら、友人から受けた方が
　よい~C17と言えるでしょう。

　その分だけ、友人との間の~C18友好が深まる~C17のですから。

　　　―――「をつけたいマナあれこれ」仕事の受注編",
435752,3368802262,納品のマナ②,
435756,153525535,"　要求されているアイテムを渡さずにいると、季節の
　わり目などに、要求をやめてしまうことがあります。
　ですが、この程度で機嫌を損ねる人はあまりいません。
　~C18それほどに病む必要はないでしょう~C17。

　とは言え、~C18アイテム要求はその人との友好を深める
　貴重なチャンス~C17。
　要求にはできるだけえてあげたいものです。

　　　　　―――「をつけたいマナあれこれ」贈答品編",
435768,1120605369,ＷＡＮＴＥＤ！,
435772,694448300,"　ＷＡＮＴＥＤ！　~C18調べろ　格情報版~C17
　Ｃ級　採集すれば　精算面でガッポリさ

　ＷＡＮＴＥＤ！　倒せ　小型モンスタ
　Ｂ級　討伐すれば　精算面でウハウハさ

　ＷＡＮＴＥＤ！　~C18クエスト出前に　契約金を上せだ~C17
　Ａ級　狩って儲けろ　大型モンスタ！

―――第８回ハンタポエム大佳作作品「ＷＡＮＴＥＤ」",
435784,2981565281,格情報板,
435788,2162522090,"　村の運でお困りの村長さんに朗報です！
　あなたの村にも、~C18≪格情報板≫~C17を設置しませんか？

　~C18モンスタの取り引き格がひと目でわかる~C17、便利な
　この~C18≪格情報板≫~C17は、酒場など人の集まるところに
　置くのがベスト。

　丸くてチャミングなデザインにも注目です！

　　　　―――「格情報板で始めるモンスタ取引」より",
435800,2834758615,狩りと物,
435804,1056827575,"　需要と供給。諸君はこの言葉を聞いたことがあるか？
　~C18多く狩られたモンスタほど、格は低下する~C17のである。

　村のようにハンタの少ない地域では、たった１人の
　ハンタの狩りが物に多大な影響を及ぼすこともある。

　このような場合、~C18得意な相手とばかりっていては、
　ちっともお金は儲からん~C17というわけじゃ！

―――ハンタズギルド議特別講演「狩りと物」より",
435816,2161130696,スキル本,
435820,3462858125,"　防具には~C18≪スキルポイント≫~C17という値が備わっている。
　~C18≪スキルポイント≫~C17には、いくつもの系統がある。

　~C18全身の防具のスキルポイントを系統別に合計した値が
　　一定を超える~C17と、ポイントにじたスキルが動する。

　例：~C18≪麻痺≫~C17系統のスキルポイントが１０を超えると……
　　　~C18≪麻痺半減≫~C17スキル動！　麻痺の持時間半減！

―――「公式試に出る！スキル本」ハンタズギルド刊",
435832,2123125543,睡眠生活のススメ,
435836,3315514256,"　　　　“人類最大の英知、それはフテである”

　そう述べた者が誰なのかは不明だが、これはである。
　イヤなことがあったとき、~C18狙いのクエストが見たらない
　とき~C17は、家にこもって爆睡するに限る。

　もちろん長期間ダラダラとて過ごすのだから、~C18事前に
　いくらかの生活費は用意しておくのが賢明~C17だ。

　　　　―――「睡眠生活のススメ」第２章フテの神秘",
435848,1484048967,納品のマナ①,
435852,2105649747,"　他人にアイテムを贈るときは、~C18要求されているものを
　すべてえてから渡す~C17のがマナ。
　例えば２種類のアイテムを要求されたら、方がきちんと
　うまで、渡すのは控えましょう。

　~C18≪こんがり肉：３（５）／１０≫~C17という表示があったら、
　現在１０個要求されていて、３個をアイテムポチに、
　５個をアイテムボックスに持っているという意味です。

　　　　　―――「をつけたいマナあれこれ」贈答品編",
435864,2646036954,武具屋の利用法,
435868,2503904405,"　武具屋の者は、一般に職人質の頑固者が多いと
　思われがちです。しかし、武具選びは笑顔から。
　まずは元にを交わしましょう。

　次に武器か防具を選。そして武具の種別を決めます。
　~B03~C18キで詳細を表示~C17し、武具の性能をしっかり確認。
　になる人は、~C18~B11キで外見もきちんと
　チェック~C17しておきましょうね。

　　　　　　　―――「ハンタズタウンガイド」武具屋編",
435880,1091271308,加工屋の利用法,
435884,1154854180,"　武具の素材と加工費用を持ちむことで、新しい武具を
　~C18≪生産≫~C17したり、今ある武具を~C18≪化≫~C17したり。
　これが、~C18≪加工屋≫~C17でできることです。

　店頭で買うことのできない武具も、この方法で手に入れる
　ことができます。
　~C18新しい素材を手に入れたら、作れる武具がえていないか
　加工屋さんをいてみる~C17ようにしましょう。

　　　　　　　―――「ハンタズタウンガイド」加工屋編",
435896,2429672874,と夜の究,
435900,1365804599,"　世界には、~C18と夜~C17があります。
　時がてばいつしかあたりは暗くなり、さらに待てば
　また夜が明けます。
　~C18村にいようとクエスト中だろうと、過ぎる時間は同じ~C17。

　では、太陽の目前に立っていたら、夜は訪れるのか。
　もし訪れるなら、果たしてそれは夜と呼べるのか。
　疑問はきることを知りません。

　　　　　―――「と夜の究」第３８序文より",
435928,3361779592,ハンタ物語最終回,
435932,1204573115,"　くそ、なんてこった。ここまでか…！
　~C18絶絶命の況の中~C17、俺はを食いしばって目を閉じた。

　と、そこで不意に目をます俺。ここは見慣れた室だ。
　なんと。今までの狩りの日は、~C18ぜんぶ夢だった~C17のか。
　ふう、現だったら危ない所だった。夢でよかったぜ。

　……~C18これまで長い間、ご愛ありがとうございました~C17。

　　　　―――「ハンタ物語」第９９話最終回と俺の",
435944,2611369488,高難度の部位破,
435948,1764096524,"　優勝　：~C18≪ドドブランゴ≫の牙~C17を、~C18火性の武器~C17を使って
　　　　　破したベテランハンタ、通「赤鬼」さん

　準優勝：~C18≪ダイミョウザザミ≫の~C17を、~C18打武器~C17で
　　　　　破したグレトハンタさん

　※~C18斬武器~C17で~C18≪クシャルダオラ≫の尾を斬った~C17ハンタ
　　（古龍が凶暴すぎ、事を確認できなかったため失格）

　　　　―――第１回難しい部位破コンテスト結果表",
435960,1248045882,大型モンスタ⑦,
435964,2602855199,"　ついに古龍を倒した俺のもとへ、新たな情報が入った。
　ヤツと~C18同じ種類の古龍が、もう一現れた~C17というのだ。
　しかし…。
　~C18出現の季節に時間。やつの生態はすでに把握している~C17。
　俺はニヤリと笑みを浮かべた。

　だがこのときの俺は、この後に待つ驚愕の展開を
　知る由もなかったのだった……！　　　　　　≪つづく≫

　　―――「ハンタ物語」第７７話古龍の生態と俺の",
435976,2664472417,の設置報,
435980,1249694859,"　以前に告知した~C18アイテムの設置~C17について、多くの
　ハンタから明を求めるがあったため、ここにその
　理由を公表します。

　あるハンタが~C18自分の周にを設置しすぎ、その場から
　動けなくなって救助される~C17という事件が生しました。
　このような事故を防ぐため、前述のルルを定めたもの
　です。ハンタ各位は、ルルの遵守をお願いします。

　　　　　　　　　　　　　　―――ハンタズギルドより",
435992,146696193,生態ファイル②,
435996,453490709,"　次は雪山好き必見の、≪ドドブランゴ≫大特集！

　特の吼えで、~C18群れの子分たちに指示をえる~C17
　　ドドブランゴ。その吼え方と意味を徹底分析！
　~C18地面にアイテムを埋める~C17所を見たとの情報が！
　　いったい何を埋めたのか？

　元ハンタのとヤマカンで、ついに謎が明らかに！

　　　　　　　　―――「季刊生態ファイル」復刊記念",
436008,1030003628,大型モンスタ⑥,
436012,804882990,"　今度の相手は大すぎた。俺の力、いや人間の力では、
　とても~C18倒すことなど不可能~C17だ。
　しかし、ここで退くことはできない。俺は必死にった。
　するとついにモンスタは怯み、~C18逃げ去った~C17のだ！
　こうして、俺は~C18あいつを退することに成功~C17した。

　だがこのときの俺は、この後に待つ驚愕の展開を
　知る由もなかったのだった……！　　　　　　≪つづく≫　

　　　　　―――「ハンタ物語」第６６話退と俺の",
436024,673244554,調合クッキング⑤,
436028,2942396816,"　調合には愛情も大切だけど、技術があれば、一味違った
　調合ができますの。≪金術≫スキルはご存じかしら？
　~C18≪金術≫~C17……このスキルがあれば、普段は作成でき
　　　　　　　　ないアイテムが調合可能に！

　今日は特別に金レシピを紹介。スキルが必須ですのよ。
　　　　　　釣りホタル＋特産キノコ＝~C18ハチミツ~C17
　　　　　　氷結晶＋睡眠袋＝~C18モンスタの液~C17

　　　―――「調合マダムの調合クッキング」繁殖期特大",
436032,1292133014,P?,
436040,1130672454,≪Ｓ≫と≪Ｕ≫の特長,
436044,3078172961,"　防具を化していくことでできる~C18≪モデルチェンジ≫~C17。
　モデルは２系統にチェンジすることが可能だよ。

　~C18≪Ｓシリズ≫~C17は、防御力重視のモデル。
　　その代わりに、スキルやスロットはつきにくい。
　~C18≪Ｕシリズ≫~C17は、防御力では劣るものの、
　　豊富なスロットやスキルにまれている。
　…~C18自分のスタイル~C17にあった方を選ぶことが肝心だよ！

　　　　　　　　―――「加工心得」著工房のばあちゃん",
436056,2734689807,大型モンスタ⑤,
436060,3133891680,"　俺は精密に狙いを定め、チャンスを見計らってヤツの
　腹部を攻した。手えアリだ。
　~C18モンスタには、種類ごとに攻のきやすい場所と
　きにくい場所がある~C17。しかも、それは~C18こちらの
　武器種や性によって異なる~C17のだ。

　だがこのときの俺は、この後に待つ驚愕の展開を
　知る由もなかったのだった……！　　　　　　≪つづく≫　

　　　　　―――「ハンタ物語」第５５話弱点と俺の",
436072,551039244,性の美,
436076,3242366436,"　炎を吐くモンスタのには、そのための器官がある。
　毒も電もみな同じ。~C18モンスタはあくまで生物である~C17。
　奇跡を起こしているわけではないのだ。

　だとすればこれらの原理は、むろん武器にも用できる
　ということになる。攻時に火を噴く、毒を詰めた。
　~C18モンスタの弱点を正確に理解して使えば~C17、これらの
　~C18性武器~C17は大きな威力を揮するに違いない。

　　　　　　　　―――「初等性Ⅱ」王立術院編",
436088,3243850262,つか斬るか叩くか,
436092,3775228189,"　つまりさ、~C18硬いを持った相手に、で攻しても
　き返されちゃう~C17んだよね。わかる？
　~C18硬いなら、ったほうが然率いい~C17わけ。

　同じ理由で、~C18グニャグニャしたやつをってもダメ~C17。
　こういうやつには~C18斬~C17なんだよ~C18斬~C17。
　ああそれと、~C18丸は全然べつの扱いになる~C17から、
　そこらへんはをつけておいたほうがいいよね。

　―――「月刊狩りに生きる」美形ハンタインタビュ",
436104,1688179023,の設置,
436108,311201614,"　一部のの設置について、以下の規定を設けます。

　≪落とし穴≫≪シビレ≫は、ひとつ設置した後
　　その力が消えるまで、~C18新たに設置しなおすことは
　　できない~C17。

　この原則を破ったハンタにしては、ギルドへの
　所の如何を問わず、罰をもっていたします。

　　　　　　　　　　　　　　―――ハンタズギルドより",
436120,3557244569,大型モンスタ④,
436124,547659437,"　相手は確に弱っていた。それは、~C18行動をじっくり察
　すれば明らか~C17だ。
　俺はすばやくシビレを設置し、動きを止めたスキに
　捕獲用麻玉をありったけ投げつけた。捕獲成功だ！

　捕獲により、~C18討伐よりも多くの報酬素材を手にした~C17俺。
　だがこのときの俺は、この後に待つ驚愕の展開を
　知る由もなかったのだった……！　　　　　　≪つづく≫　

　　　　　―――「ハンタ物語」第４４話捕獲と俺の",
436136,2217354653,季節とアイテム,
436140,3044560827,"　はるか東方には、決まった字の中で季節感あふれる
　詩句をみあげるという、ステキな風習があるそうです。
　その字の中に、季節を表す“季語”を織りむのも
　ルルのひとつだとか。いくつか例を紹介しましょう。

　≪ハチミツ≫　　：~C18暖期~C17の季語。甘いを詠うときに。
　≪ペイントの≫：~C18寒冷期~C17の季語。想い人を探すときに。
　≪光蟲≫　　　　：~C18繁殖期~C17の季語。特に~C18夜~C17の風情を表現。

　　　　　　―――「東方聞」序章あくまで聞です",
436152,576930167,部位破の術性②,
436156,2409992615,"　~C18≪部位破≫~C17に成功すれば、もちろん破した部位は
　報酬として手に入る。
　~C18角をせば角の素材~C17が、~C18をせばの素材~C17が。

　そして、~C18部位破の恩は素材だけに留まらない~C17。
　モンスタの武器である爪や牙、鎧であるなどを
　破すれば、狩はより有利に進むのじゃ！


　―――ハンタズギルド議特別講演「部位破」より",
436168,3000786150,部位破の術性①,
436172,959538662,"　~C18≪部位破≫~C17。諸君はこの言葉を聞いたことがあるか？
　モンスタの身には、攻が集中すると破される
　部位がある。
　翼や角、など…そこを破するのが~C18部位破~C17じゃ。

　だが、ただ攻すればいいというものではない。
　部位によっては~C18斬のみ~C17、~C18特定の性のみ~C17など、
　~C18特殊な件でしか破できぬ場所もある~C17のじゃ！　　　　　

　―――ハンタズギルド議特別講演「部位破」より",
436184,1596445980,調合クッキング④,
436188,846430550,"　調合には愛情も大切だけど、知識があればもっとステキ。
　難しい調合の前は、本をんでお勉ですわ。
　~C18≪調合書≫~C17……持つことで調合の成功確率アップ
　~C18≪トラップツル≫~C17……さまざまなの材料になる

　今日の簡レシピはこちら。自宅で簡に試せますわ！
　　　　　　トラップツル＋ネット＝~C18落とし穴~C17
　　　　　　トラップツル＋麻痺袋＝~C18シビレ~C17

　　　―――「調合マダムの調合クッキング」暖期特大",
436200,1292791587,大型モンスタ③,
436204,2116796689,"　俺はひたすらにイャンクックの攻を避けながら、
　何とか~C18動きのクセ~C17をもうとした。

　火球を吐き出す前、突進をする前、シッポを振り回す前。
　~C18すべての動きの前には、必ず予備動作がある~C17のだ。

　だがこのときの俺は、この後に待つ驚愕の展開を
　知る由もなかったのだった……！　　　　　　≪つづく≫

　　―――「ハンタ物語」第３３話動きの察と俺の",
436216,3324937382,調合クッキング③,
436220,1987329321,"　調合には愛情も大切だけど、狙った相手を捕まえるには
　やっぱり知識が必須！　今回は捕獲特集ですわ！
　~C18≪捕獲用麻≫~C17……他の道具と組み合わせることで、
　　　　　　　　　　　捕獲用アイテムの完成！

　今日の簡レシピはこちら。自宅で簡に試せますわ！
　　　　　　マヒダケ＋ネムリ草＝~C18捕獲用麻~C17
　　　　　　捕獲用麻＋素材玉＝~C18捕獲用麻玉~C17

　　　―――「調合マダムの調合クッキング」繁殖期特大",
436232,3157558257,寓話マカ漬けの,
436236,2218573793,"　昔、い領主の課す重い年貢に苦しむ村がありました。
　食糧を持っていかれてしまい、みんな空腹の絶頂です。

　しかし賢い村人は~C18特産キノコ~C17をに入れ、土に埋めて
　おいたのでした。そして~C18十分後~C17に掘り出してみると、
　中からはより高級な~C18≪熟成キノコ≫~C17が出てきたのです。

　村人たちは大でツッコみました。…~C18それ食えねよ~C17！

　　　　　　―――「口よい子の昔ばなし」第２より",
436248,2972300336,調合クッキング②,
436252,1385850943,"　調合には愛情も大切だけど、愛だけではアイテムは
　作れませんわ。コツをえることが大切ですの。
　~C18≪素材玉≫~C17……さまざまな手投げ玉の材料になる
　~C18≪マカ漬けの≫~C17……調合でアイテムを入れられる

　今日の簡レシピはこちら。自宅で簡に試せますわ！
　　　　　　石ころ＋ネンチャク草＝~C18素材玉~C17
　　　　　　ニトロダケ＋火草＝~C18爆~C17

　　　―――「調合マダムの調合クッキング」暖期特大",
436264,2550232464,生態ファイル①,
436268,1297854719,"　　次は好き必見の、甲種モンスタ大特集！

　なぜ、~C18≪ランゴスタ≫~C17は暖期に大生するのか？
　暖期の甲種モンスタが~C18くて巨大~C17な理由！
　~C18≪カンタロス≫~C17が夜間を好むのには、こんな事情が…！

　元ハンタのとヤマカンで、ついに謎が明らかに！


　　　　　　　　―――「季刊生態ファイル」復刊記念",
436280,973692853,大型モンスタ②,
436284,2983858744,"　手痛い敗北を喫した俺は、ただひたすらに武具を化
　していた。~C18石を使って作る系武器ならば、
　モンスタとわなくとも武器の化がれる~C17からだ。

　これで限界まで武器をくすれば、~C18いがグッと
　になる~C17。
　だがこのときの俺は、この後に待つ驚愕の展開を
　知る由もなかったのだった……！　　　　　　≪つづく≫

　　　―――「ハンタ物語」第２２話武器化と俺の",
436296,2864071204,大型モンスタ①,
436300,4279528015,"　俺はフトコロからすばやく閃光玉を取り出すと、
　~C18光がモンスタの視界に入るように~C17投げつけた。
　あたりがっ白に染まり、ドスランポスは目を回す。

　よし、今だ。このスキにさっき仕掛けた~C18タル爆~C17を
　炸裂させれば、勝利はもう目前だ。
　だがこのときの俺は、この後に待つ驚愕の展開を
　知る由もなかったのだった……！　　　　　　≪つづく≫

　―――「ハンタ物語」第１１話アイテム術と俺の",
436312,563521953,調合クッキング①,
436316,2739611268,"　調合には愛情が大切だけど、それ以上にコツをつかむ
　ことが大切ですわ。いくつか例をげておきますわね。
　~C18≪アオキノコ≫~C17……品の能をめるきがある
　~C18≪カラの≫≪カラ骨≫~C17……丸の莢になる

　今日の簡レシピはこちら。自宅で簡に試せますわ！
　　　　　　太陽草＋アオキノコ＝~C18回復~C17
　　　　　　小タル＋火草＝~C18小タル爆~C17

　　　―――「調合マダムの調合クッキング」暖期特大",
436328,2764158525,クエスト失敗の謎,
436332,2991027925,"　クエスト中に力きると、~C18≪報酬金≫が減額される~C17。
　何度も力き、~C18≪報酬金≫がゼロになるとクエスト失敗~C17。
　これが基本だ。しかし、私はあることにづいたのだ。

　減額される~C18≪報酬金≫~C17は、ハンタを荷車で運ぶ
　アイルがんでいるのだと、長年信じられてきた。
　しかしクエスト中の時点では、報酬金はまだ支われて
　いないはずなのである！　謎は深まるばかりだ…。

　　―――「クエストにまつわる１００の謎」その９５より",
436344,1563529053,狩りの季節,
436348,1212574583,"　~C18≪暖期≫、≪寒冷期≫、≪繁殖期≫、≪暖期≫~C17…。
　季節は、永遠にこの順でめぐっていく。

　例えば暖期にクエストを受注し、出する前に
　季節がわってしまったら？
　そう、~C18クエストに出ることはできない~C17のだ。
　キャンセルし、受注しなおさなければ！
　おおクエストよ、なぜお前は季節にしいのだ！！

―――第８回ハンタポエム大準優勝作品「狩りの季節」",
436376,1898156861,村長からの手紙,
436380,2285603870,"　やあ。調子はどうだい。新しい村もかなり展して、
　オイラはまた別の村を拓こうかと考えてるところさ。

　何かの本に、~C18世界は未知で溢れている~C17とか書いてあった。
　つまり、オイラの旅はまだ始まったばかりってことだ。
　…でもこれ、キミだって同じだよな。
　~C18キミのハンタ生活も、まだまだ始まったばかり~C17なんだ！
　オイラたちは違う場所にいるけど、同じ道をいてるんだ
　って感したよ。~C18これからも、ずっとそうだといいな~C17。
　それじゃ、またいつか！",
436384,3474979535,H?,
436392,1203765068,霞龍、見さる！,
436396,2540646268,"　啓　古龍好きのみなさま。

　さらに新たな古龍が確認されたわ。
　場所は、先日航路が確立された、~C18ココットという村~C17ね。

　今度の古龍は、~C18今までのものとはまったく違った特性~C17を
　持つらしいの。一筋では見つけられないかも…。
　ハンタさんはをつけなさいね。
　　　　　　　　　　　　　　　　　　かしこ。
　　　　　　　　　　　　　　　　　　人族のお姉さま",
436408,2885855871,穫祭開催！,
436412,235689390,"　穫祭開催！――――――――――――――――

　~C18村の大展~C17を祝って、穫祭が開催されました。
　出店にお酒、音やダンス、花火から見せ物まで、
　たいへんな盛り上がりでしたね！
　これも皆さんが、この村を盛り立ててくれたおかげです。

　そう言えば、~C18村長さんもってきてくれていました~C17ね。
　皆さん、はしましたか？
　　　　　　　　　　　　　　　　　　　　　酒場の看板娘",
436424,462237836,炎王龍の襲,
436428,2227156440,"　啓　ハンタのみなさま。

　先日、村の腕利きハンタさんが倒した炎妃龍。
　~C18それを上回る新しい古龍~C17が見されたらしいわ。

　その名も、~C18炎王龍≪テオテスカトル≫~C17。
　特に火山での目例が多いみたいね。
　みくらべで勝ったら、この古龍の情報もえてあげる！
　　　　　　　　　　　　　　　　　　かしこ。
　　　　　　　　　　　　　　　　　　人族のお姉さま",
