Offset,Hash,Original,Translation
164544,2875895234,"《숲과 언덕 탐색》
숲과 언덕의 특산물",
164548,878434456,약초 4개 납품,
164552,2989306727,란포스 4마리 토벌,
164556,420797602,없음,
164560,2894028455,모든 머스트 오더 달성,
164564,4021379861,"보수금 0
시간초과",
164568,3818297223,길드 전속 정보통,
164572,3041701939,"머나먼 곳인《숲과 언덕》은
크나큰 은혜로 충만해 있다.
HR 51이 된 훌륭한 헌터라면
숲과 언덕의 은혜를 입을 만한
충분한 자격이 있지 않을까?
한번 가보는 걸 추천하지.",
164736,2827910929,"《수해 탐색》
추가발주, 수해의 알",
164740,2208345273,비룡의 알 6개 납품,
164744,1808043445,리오레이아 1마리 수렵,
164748,464742043,몬스터 에그 6개 납품,
164752,2472258209,"메인 타겟 또는
서브 타겟A, B 달성",
164756,4021379861,"보수금 0
시간초과",
164760,4228211361,광장의 의사,
164764,3041756792,"상처입고 병으로 괴로워하는 
환자에겐 맛 좋고 영양 많은
음식이 필요해. 
적어도 광장의 환자만이라도 
제대로 된 치료를 하고 싶지만
아직도 분량이 모자라.
헌터 제군, 부탁하네.",
164928,1114991448,"《밀림 탐색》
치유의 밀림",
164932,231356546,케루비 뿔 6개 납품,
164936,2155780380,케루비 가죽 2개 납품,
164940,213592562,케루비 12마리 토벌,
164944,2894028455,모든 머스트 오더 달성,
164948,4021379861,"보수금 0
시간초과",
164952,378250625,신출내기 조합사,
164956,2758390400,"지금 제가 연구하고 있는
약의 소재를 조달해 주십시오.
머스트 오더를 전부 달성해
주시면, 남아도는《회복약》
소재를 드리겠습니다!
부디 원하는 만큼 조합해
주십시오!",
165120,2953015589,"《사막 탐색》
구해라! 철광석!",
165124,3348845448,아프케로스 13마리 토벌,
165128,3813663160,아프케로스 6마리 토벌,
165132,420797602,없음,
165136,1674720178,"메인 타겟 또는
서브 타겟A 달성",
165140,4021379861,"보수금 0
시간초과",
165144,3367156921,대중주점 길드,
165148,1792863595,"장비를 만들 때 꼭 필요한 
철광석. 지금 당장 필요한데
<아! 떨어졌다!> 하는 경우가 
많지 않나요?
본 퀘스트에서 메인 타겟을
달성한 분께는 적어도 7개의
철광석을 선사합니다!",
165312,3336959085,"《수해 탐색》
육전의 여왕이여, 다시 한 번",
165316,1808043445,리오레이아 1마리 수렵,
165320,1852313056,리오레이아 머리 파괴,
165324,3250955155,리오레이아 꼬리 절단,
165328,2472258209,"메인 타겟 또는
서브 타겟A, B 달성",
165332,4021379861,"보수금 0
시간초과",
165336,3566724857,길드 마스터,
165340,1475015068,"자네들의 활약으로 해결되었다
고 생각했던 수해에 둥지를 튼
비룡말이네만, 또 피해보고가
증가하기 시작해서 말이네.
미안하지만, 다시 한 번
수해로 가서 비룡을 수렵해
주지 않겠나.
기대하고 있겠네.",
165504,353946912,"《수해 탐색》
마굴의 왕",
165508,1150081575,챠챠브 30마리 토벌,
165512,4207519906,챠챠브 15마리 토벌,
165516,420797602,없음,
165520,1674720178,"메인 타겟 또는
서브 타겟A 달성",
165524,4021379861,"보수금 0
시간초과",
165528,2670750818,만신창이 헌터,
165532,861785360,"지난번 실패를 거울삼아
우리는 다시 그곳으로 갔지.
준비는 완벽…했을 터다.
정말 그 녀석이 나타날 때까진
순조로웠다고. 머리에 불붙은
녀석이 나타나기 전까진….
이번에도 아직 도망치지 못한
동료가 있어. 부탁이야, 힘을
빌려 줘!",
165696,2189660182,"《밀림 탐색》
흑랑조의 강습!",
165700,3463352640,얀가루루가 1마리 수렵,
165704,420797602,없음,
165708,420797602,없음,
165712,543347264,메인 타겟 달성,
165716,4021379861,"보수금 0
시간초과",
165720,2689835514,고고한 헌터,
165724,2865920908,"돈도르마의 거리에 머무르는
헌터들에게, 고귀한 사냥을
지향하는 이 몸이 귀중한 
정보를 하나 가르쳐 주지. 
마치 나처럼 고고한 외톨이 
늑대, 흑랑조《얀가루루가》
가 있는 곳이다! 무지 흉포한
상대라고! 도전해 보겠나?",
165888,2843619355,"《수해 탐색》
칸타로스 대발생",
165892,1207118525,칸타로스 40마리 토벌,
165896,916752127,칸타로스 10마리 토벌,
165900,420797602,없음,
165904,1674720178,"메인 타겟 또는
서브 타겟A 달성",
165908,4021379861,"보수금 0
시간초과",
165912,2272761640,지쳐 있는 모험가,
165916,2672887,"시끄러운 놈들이 사라졌나
했더니만, 이번엔 발목이
파묻힐 정도로 많은 칸타로스
무리가 나타났어!
소중한 짐을 거기에 남겨두고
와버렸어! 누가 그놈들 좀
쫓아내 줘!",
166080,78018512,"《수해 탐색》
란고스타 대발생",
166084,1204172255,란고스타 40마리 토벌,
166088,915511709,란고스타 10마리 토벌,
166092,420797602,없음,
166096,1674720178,"메인 타겟 또는
서브 타겟A 달성",
166100,4021379861,"보수금 0
시간초과",
166104,2272761640,지쳐 있는 모험가,
166108,1901990229,"미개척지에서 광대한 수해를
발견했어. 거기에 들어서니
란고스타가 엄청나게 몰려오
더라고! 
필사적으로 도망치다 보니
그만 짐을 놓고 와 버렸어.
소중한 짐이라고! 누가 그
란고스타 무리 좀 쫓아내
주지 않겠나!",
166272,3375669828,"《투기장전》
아이루 메라루 투기장!",
166276,1534404492,아이루 20마리 토벌,
166280,1478835992,메라루 40마리 토벌,
166284,420797602,없음,
166288,1674720178,"메인 타겟 또는
서브 타겟A 달성",
166292,4021379861,"보수금 0
시간초과",
166296,1590367985,투기장 주최자,
166300,769852425,"아이루와 메라루가 대기하는
투기장에 도스란포스 2마리
까지 난입했다!
메인 타겟은 아이루 20마리를
토벌하는 것이지만, 서브 
타겟인 메라루 40마리를 
토벌하면 호화 보수가 
기다리고 있을지도?",
166464,1918028667,"《밀림 탐색》
에그 드림!",
166468,3410010845,비룡의 알 3개 납품,
166472,1961346847,육식룡의 알 4개 납품,
166476,420797602,없음,
166480,1674720178,"메인 타겟 또는
서브 타겟A 달성",
166484,4021379861,"보수금 0
시간초과",
166488,3555550672,대중주점,
166492,792805906,"계절은 번식기! 밤의 밀림을
누비며 몬스터들의 알을 
채취해 납품하라! 
보수로 금달걀이나 은달걀을
입수하면 비싸게 팔 수 
있습니다! 
일확천금을 노리는 헌터라면
꼭 참가해 주십시오!",
166656,1437119618,"《엑스트라 퀘스트》
밀림 대채취·상위편",
166660,628116021,지도 1장 납품,
166664,420797602,없음,
166668,420797602,없음,
166672,543347264,메인 타겟 달성,
166676,4021379861,"보수금 0
시간초과",
166680,3367156921,대중주점 길드,
166684,1236581310,"오래 기다리셨습니다.
《엑스트라 퀘스트》는 
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한 매우
평온하며 풍요로운 필드에서
가끔은 느긋하게 채취라도
해 보시는 건 어떻습니까?",
166848,1437119618,"《엑스트라 퀘스트》
밀림 대채취·상위편",
166852,628116021,지도 1장 납품,
166856,420797602,없음,
166860,420797602,없음,
166864,543347264,메인 타겟 달성,
166868,4021379861,"보수금 0
시간초과",
166872,3367156921,대중주점 길드,
166876,1236581310,"오래 기다리셨습니다.
《엑스트라 퀘스트》는 
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한 매우
평온하며 풍요로운 필드에서
가끔은 느긋하게 채취라도
해 보시는 건 어떻습니까?",
167040,1301884095,"《엑스트라 퀘스트》
밀림 대채취·하위편",
167044,628116021,지도 1장 납품,
167048,420797602,없음,
167052,420797602,없음,
167056,543347264,메인 타겟 달성,
167060,4021379861,"보수금 0
시간초과",
167064,3367156921,대중주점 길드,
167068,1236581310,"오래 기다리셨습니다.
《엑스트라 퀘스트》는 
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한 매우
평온하며 풍요로운 필드에서
가끔은 느긋하게 채취라도
해 보시는 건 어떻습니까?",
167232,1301884095,"《엑스트라 퀘스트》
밀림 대채취·하위편",
167236,628116021,지도 1장 납품,
167240,420797602,없음,
167244,420797602,없음,
167248,543347264,메인 타겟 달성,
167252,4021379861,"보수금 0
시간초과",
167256,3367156921,대중주점 길드,
167260,1236581310,"오래 기다리셨습니다.
《엑스트라 퀘스트》는 
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한 매우
평온하며 풍요로운 필드에서
가끔은 느긋하게 채취라도
해 보시는 건 어떻습니까?",
167424,767661385,"《늪지 탐색》
원숭이와 게의 싸움·늪지편",
167428,1071096699,쇼군기자미 1마리 수렵,
167432,914859984,바바콩가 1마리 수렵,
167436,420797602,없음,
167440,2894028455,모든 머스트 오더 달성,
167444,4021379861,"보수금 0
시간초과",
167448,1282273748,대장로전 길드,
167452,1698546363,"지금 늪지에서 별난 조합이
발견됐다는 보고가 
들어왔어요.
낫게와 도모수의 조합이라니
정말 보기 드문 일이라,
한번 가 보는 게 좋을지도 
모르겠네요.",
167616,3288230698,"《밀림 탐색》
게와 어룡의 춤",
167620,319129502,다이묘자자미 1마리 수렵,
167624,1381663628,가노토토스 1마리 수렵,
167628,420797602,없음,
167632,2894028455,모든 머스트 오더 달성,
167636,4021379861,"보수금 0
시간초과",
167640,1282273748,대장로전 길드,
167644,2527280870,"방패게와 어룡이라는 참으로
별난 조합이 밀림에서 발견
되고 있어요.
물에서 사는 몬스터를 한 번에
처치할 수 있어 상급 헌터에겐
반가운 퀘스트일 것 같네요.
도전해 보는 게 어떨까요.",
167808,429739685,"《설산 탐색》
한랭지의 운반꾼",
167812,591974992,육식룡의 알 8개 납품,
167816,420797602,없음,
167820,420797602,없음,
167824,543347264,메인 타겟 달성,
167828,4021379861,"보수금 0
시간초과",
167832,1282273748,대장로전 길드,
167836,993198330,"운반 납품도 어엿한 헌터의
일. 길드에서는 운반 전문
헌터도 성심껏 지원하고
있어요.
높은 곳이 많은 설산인 만큼
운반꾼의 실력을 보여줄 절호
의 기회라 할 수 있죠.",
168000,1774164316,"《설산 탐색》
쫓아오는 커다란 턱",
168004,2257647677,티가렉스 1마리 수렵,
168008,3354379741,주요 표적에게 일정 대미지,
168012,420797602,없음,
168016,1674720178,"메인 타겟 또는
서브 타겟A 달성",
168020,4021379861,"보수금 0
시간초과",
168024,1282273748,대장로전 길드,
168028,1077284661,"새로운 서브 타겟의 실험에
협력해 주지 않겠어요?
《티가렉스》에 대한『일정
대미지』달성 여부는 이쪽
에서 판단할 테니, 당신은
메인 타겟 달성에만 전념해
줬으면 해요.
어때요? 해 줄래요?",
168192,1963718667,"《고탑 탐색》
은, 한 번 울다",
168196,130049122,리오레우스 희소종 1마리 수렵,
168200,3354379741,주요 표적에게 일정 대미지,
168204,420797602,없음,
168208,1674720178,"메인 타겟 또는
서브 타겟A 달성",
168212,4021379861,"보수금 0
시간초과",
168216,1282273748,대장로전 길드,
168220,2136730969,"새로운 서브 타겟의 실험에
협력해 주지 않겠어요?
《리오레우스》희소종에 대한
『일정 대미지』달성 여부는 
이쪽에서 판단할 테니, 당신
은 메인 타겟 달성에만 전념
해줬으면 해요.
어때요? 해 줄래요?",
168384,1911256638,"《고탑 탐색》
금, 한 번 울다",
168388,2417647140,리오레이아 희소종 1마리 수렵,
168392,3354379741,주요 표적에게 일정 대미지,
168396,420797602,없음,
168400,1674720178,"메인 타겟 또는
서브 타겟A 달성",
168404,4021379861,"보수금 0
시간초과",
168408,1282273748,대장로전 길드,
168412,1578065134,"새로운 서브 타겟의 실험에
협력해 주지 않겠어요?
《리오레이아》희소종에 대한
『일정 대미지』달성 여부는 
이쪽에서 판단할 테니, 당신
은 메인 타겟 달성에만 전념
해줬으면 해요.
어때요? 해 줄래요?",
168576,3221162845,"《신참용 퀘스트》
육식룡의 알 1개를 납품하라!",
168580,1007143291,육식룡의 알 1개 납품,
168584,420797602,없음,
168588,420797602,없음,
168592,543347264,메인 타겟 달성,
168596,4021379861,"보수금 0
시간초과",
168600,3367156921,대중주점 길드,
168604,327093538,"《육식룡의 알》과 같은 알의 
대부분은 뼈가 흩어져 있는 
구석이나 높은 곳에서 발견할
수 있습니다.
《육식룡의 알》을 찾았다면
캠프의 빨간 상자까지 가져와
납품해 주세요.",
168768,3333715249,"《신참용 퀘스트》
수렵! 얀쿡",
168772,2054217994,얀쿡 1마리 수렵,
168776,420797602,없음,
168780,420797602,없음,
168784,543347264,메인 타겟 달성,
168788,4021379861,"보수금 0
시간초과",
168792,3367156921,대중주점 길드,
168796,2435397783,"자아, 그럼 실전입니다!
밀림에서《얀쿡》을 찾아
수렵해 봅시다! 공격을 꼼꼼히
관찰, 연구하는 것이 성공의
요령입니다! 예를 들면 꼬리는
반시계방향으로 휘두른다…
같은 거 말이죠.
관찰과 연구는 중요합니다!",
168960,152092420,"《신참용 퀘스트》
얀쿡이 뭐야?",
168964,2054217994,얀쿡 1마리 수렵,
168968,420797602,없음,
168972,420797602,없음,
168976,543347264,메인 타겟 달성,
168980,4021379861,"보수금 0
시간초과",
168984,3367156921,대중주점 길드,
168988,2936068858,"《얀쿡》은 비룡과 닮은
조룡종으로 커다란 귀와 턱이
특징입니다. 
귀가 커다란 만큼 큰 소리에 
약해 일단 움찔 겁을 내지만
그 때문에 흥분해 더욱 강해
지므로 주의해야 합니다.",
169008,2356836465,"밀림은 정말 좋지. 거기 채굴
포인트는 정말 최고라구. 생각
만으로도 오금이 쑤시는 걸.
근데, 좀 거시기 하단 말이지.
해변에 널려 있는 것들 말이
야. 보스 따라 꼬이는 똘마니
들 같잖아. 자네들이 가서 싹
쓸어버리고 와주지 않겠나?
부탁하네.",
169152,1750326332,"《신참용 퀘스트》
수렵! 도스이오스",
169156,3142225949,도스이오스 1마리 수렵,
169160,420797602,없음,
169164,420797602,없음,
169168,543347264,메인 타겟 달성,
169172,4021379861,"보수금 0
시간초과",
169176,3367156921,대중주점 길드,
169180,3477966362,"자아, 그럼 실전입니다!
늪지에서《도스이오스》를
찾아 수렵해 봅시다!
늪지는 밤이 되면 지면에서
독이 발생하는 곳도 있으니
이번에는 낮에 실전을 
해 보도록 합시다. 
열심히 해 주세요!",
169200,2356836465,"밀림은 정말 좋지. 거기 채굴
포인트는 정말 최고라구. 생각
만으로도 오금이 쑤시는 걸.
근데, 좀 거시기 하단 말이지.
해변에 널려 있는 것들 말이
야. 보스 따라 꼬이는 똘마니
들 같잖아. 자네들이 가서 싹
쓸어버리고 와주지 않겠나?
부탁하네.",
169344,1495593585,"《신참용 퀘스트》
도스이오스가 뭐야?",
169348,3142225949,도스이오스 1마리 수렵,
169352,420797602,없음,
169356,420797602,없음,
169360,543347264,메인 타겟 달성,
169364,4021379861,"보수금 0
시간초과",
169368,3367156921,대중주점 길드,
169372,1682874899,"《도스이오스》는《이오스》
무리의 보스로 그에 걸맞은
큰 덩치와 보라색 볏이 달린
것이 특징입니다.
지금까지 싸웠던 방식을 응용
하면 충분히 싸워볼 만한
상대지만 강력한 독을 뱉어 
공격하니 주의하십시오.",
169536,1586488853,"《신참용 퀘스트》
수렵! 도스게네포스",
169540,2609478782,도스게네포스 1마리 수렵,
169544,420797602,없음,
169548,420797602,없음,
169552,543347264,메인 타겟 달성,
169556,4021379861,"보수금 0
시간초과",
169560,3367156921,대중주점 길드,
169564,2539462689,"자아, 그럼 실전입니다!
사막에서《도스게네포스》를
찾아 사냥해 봅시다! 
사막의 밤은 매우 추워서 
《핫 드링크》를 마시지 
않으면 몸이 얼어 스태미나 
게이지의 상한이 줄어드니 
주의하십시오.",
169728,3182016362,"《신참용 퀘스트》
도스게네포스가 뭐야?",
169732,2609478782,도스게네포스 1마리 수렵,
169736,420797602,없음,
169740,420797602,없음,
169744,543347264,메인 타겟 달성,
169748,4021379861,"보수금 0
시간초과",
169752,3367156921,대중주점 길드,
169756,2245726551,"《도스게네포스》는
《게네포스》무리의 보스이며
그에 걸맞은 덩치를 자랑
합니다.《도스란포스》보다
겁 없는 적이므로 과도하게
욕심부려 공격했다간 반격을
당하고 말 겁니다. 
마비공격에도 주의합시다!",
169920,1348483143,"《신참용 퀘스트》
수렵! 도스팡고",
169924,1222811545,도스팡고 1마리 수렵,
169928,420797602,없음,
169932,420797602,없음,
169936,543347264,메인 타겟 달성,
169940,4021379861,"보수금 0
시간초과",
169944,3367156921,대중주점 길드,
169948,835043419,"자아, 그럼 실전입니다!
밀림에서《도스팡고》를
찾아 수렵해 봅시다!
야생《도스팡고》는 체력이
떨어지면 둥지로 도망쳐
잠을 자 체력을 회복하려
하니 주의합시다!",
170112,2458737466,"《신참용 퀘스트》
도스팡고가 뭐야?",
170116,1222811545,도스팡고 1마리 수렵,
170120,420797602,없음,
170124,420797602,없음,
170128,543347264,메인 타겟 달성,
170132,4021379861,"보수금 0
시간초과",
170136,3367156921,대중주점 길드,
170140,1010958925,"《도스팡고》는《불팡고》
무리의 보스로,《팡고》보다
덩치가 크고 커다란 이빨이
특징입니다.
역시 저돌적으로 돌진하는 
상대이니만큼《불팡고》와
같은 방법으로 싸웁시다!",
170304,772469780,"《신참용 퀘스트》
수렵! 도스란포스",
170308,3936125420,도스란포스 1마리 수렵,
170312,420797602,없음,
170316,420797602,없음,
170320,543347264,메인 타겟 달성,
170324,4021379861,"보수금 0
시간초과",
170328,3367156921,대중주점 길드,
170332,1568474516,"자아, 그러면 실전입니다!
밀림에서《도스란포스》를
찾아 수렵해 봅시다! 야생
《도스란포스》는 체력이
떨어지면 옆 에어리어로
도망쳐 체력을 회복시키려
하는 경우가 있으니 조심
하도록 하세요.",
170496,1943472319,"《신참용 퀘스트》
도스란포스가 뭐야?",
170500,3936125420,도스란포스 1마리 수렵,
170504,420797602,없음,
170508,420797602,없음,
170512,543347264,메인 타겟 달성,
170516,4021379861,"보수금 0
시간초과",
170520,3367156921,대중주점 길드,
170524,4225721026,"《도스란포스》는《란포스》
무리의 보스로《란포스》보다
덩치가 크고 멋진 볏이 달린
것이 특징입니다.
커다랗고 터프한《란포스》라
생각하고 쉴 새 없는 세찬
공격으로 해치워 버립시다!",
170688,1742882944,"《신참용 퀘스트》
이오스 토벌!",
170692,19347951,이오스 3마리 토벌,
170696,420797602,없음,
170700,420797602,없음,
170704,543347264,메인 타겟 달성,
170708,4021379861,"보수금 0
시간초과",
170712,3367156921,대중주점 길드,
170716,807673749,"《이오스》는《란포스》와
닮은 소형 육식 조룡종입니다.
독을 뱉는 공격에 당하면 독
때문에 서서히 체력을 빼앗기
게 됩니다.
중독되면《해독약》을 써서
해독해 주세요.",
170880,1552377075,"《신참용 퀘스트》
게네포스 토벌!",
170884,3105696495,게네포스 3마리 토벌,
170888,420797602,없음,
170892,420797602,없음,
170896,543347264,메인 타겟 달성,
170900,4021379861,"보수금 0
시간초과",
170904,3367156921,대중주점 길드,
170908,587479317,"《게네포스》는 사막에 사는
《란포스》와 닮은 소형 육식
조룡종입니다.
공격을 받으면 마비될 때도
있습니다. 마비되면 일정시간
동안 무방비 상태로 쓰러져
버리므로 주의해야 합니다!",
171072,3942021616,"《신참용 퀘스트》
불팡고 토벌!",
171076,627092302,불팡고 3마리 토벌,
171080,420797602,없음,
171084,420797602,없음,
171088,543347264,메인 타겟 달성,
171092,4021379861,"보수금 0
시간초과",
171096,3367156921,대중주점 길드,
171100,810753919,"《불팡고》는 커다란 이빨을
가진 소형 아수종입니다.
목표를 향해서 앞뒤 가리지
않고 무조건 돌진해 오는
귀찮은 적이지요.
공격을 유도해서 잘 피한 뒤
뒤를 쫓아가서 해치웁시다.",
171264,137767695,"《신참용 퀘스트》
콩가 토벌!",
171268,2668978463,콩가 3마리 토벌,
171272,420797602,없음,
171276,420797602,없음,
171280,543347264,메인 타겟 달성,
171284,4021379861,"보수금 0
시간초과",
171288,3367156921,대중주점 길드,
171292,2942840520,"《콩가》는 분홍색 털을 가진
소형 아수종입니다.
등을 돌리고 괴이한 움직임을
보인다면 방귀공격을 하려는
것이니 주의하세요!
방귀 공격을 당하면 한동안
아이템을 사용할 수 없으니
조심하십시오!",
171456,2269178945,"《신참용 퀘스트》
야오자미 토벌!",
171460,232485726,야오자미 3마리 토벌,
171464,420797602,없음,
171468,420797602,없음,
171472,543347264,메인 타겟 달성,
171476,4021379861,"보수금 0
시간초과",
171480,3367156921,대중주점 길드,
171484,2606733974,"《야오자미》는 딱딱한 껍질을
가진 소형 갑각종입니다.
땅속에 숨어 있다 가까이 가면
썩둑 썰어 버리는 일도 있으니
모래 먼지가 이는 지면 근처는
주의하십시오. 소리에 약해
소리폭탄을 던지면 편하게
싸울 수 있습니다!",
171648,3216906820,"《신참용 퀘스트》
란포스 토벌!",
171652,1357981726,란포스 3마리 토벌,
171656,420797602,없음,
171660,420797602,없음,
171664,543347264,메인 타겟 달성,
171668,4021379861,"보수금 0
시간초과",
171672,3367156921,대중주점 길드,
171676,847299647,"《란포스》는 파란 비늘로
덮인 소형 육식 조룡종입니다.
움직임이 빨라서 익숙해지기
전까지 공격을 맞추기도 
힘들지 모릅니다. 하지만,
섬광탄으로 눈을 멀게 하면
움직임을 봉쇄할 수 있습니다.
초조해하지 말고, 한 걸음씩
천천히 이루어 나갑시다.",
171840,2293382620,"《고탑 탐색》
고탑에 내리치는 낙뢰",
171844,1436627679,키린 1마리 토벌,
171848,420797602,없음,
171852,420797602,없음,
171856,543347264,메인 타겟 달성,
171860,4021379861,"보수금 0
시간초과",
171864,3367156921,대중주점 길드,
171868,3773597895,"이 땅의 저편에 잠들어 있는
수수께끼의 미개척지《고탑》
에 환수《키린》이 나타난 
모양입니다! 고탑에는 언제든
갈 수 있는 게 아니라 날씨나
기후를 비롯한 주변환경이
안정된 시기에만 갈 수
있습니다. 힘내세요!",
172032,2293382620,"《고탑 탐색》
고탑에 내리치는 낙뢰",
172036,1436627679,키린 1마리 토벌,
172040,420797602,없음,
172044,420797602,없음,
172048,543347264,메인 타겟 달성,
172052,4021379861,"보수금 0
시간초과",
172056,3367156921,대중주점 길드,
172060,3773597895,"이 땅의 저편에 잠들어 있는
수수께끼의 미개척지《고탑》
에 환수《키린》이 나타난 
모양입니다! 고탑에는 언제든
갈 수 있는 게 아니라 날씨나
기후를 비롯한 주변환경이
안정된 시기에만 갈 수
있습니다. 힘내세요!",
172224,3566594066,"《화산 탐색》
염국의 왕",
172228,499164433,테오·테스카토루 1마리 토벌,
172232,3720387044,테오·테스카토루 꼬리 절단,
172236,420797602,없음,
172240,1674720178,"메인 타겟 또는
서브 타겟A 달성",
172244,4021379861,"보수금 0
시간초과",
172248,3367156921,대중주점 길드,
172252,1698435246,"염왕룡 테오·테스카토루는
불꽃의 화신이라 전해지는 
고룡. 화산에서는 모든 
화염이나 열이 그의 편을 
든다고 합니다. 
포획 같은 무모한 짓은 생각
하지 말고 신중을 기해 착실
하게 공격을 반복할 수밖에 
없을 것 같습니다!",
172416,3566594066,"《화산 탐색》
염국의 왕",
172420,499164433,테오·테스카토루 1마리 토벌,
172424,3720387044,테오·테스카토루 꼬리 절단,
172428,420797602,없음,
172432,1674720178,"메인 타겟 또는
서브 타겟A 달성",
172436,4021379861,"보수금 0
시간초과",
172440,3367156921,대중주점 길드,
172444,1698435246,"염왕룡 테오·테스카토루는
불꽃의 화신이라 전해지는 
고룡. 화산에서는 모든 
화염이나 열이 그의 편을 
든다고 합니다. 
포획 같은 무모한 짓은 생각
하지 말고 신중을 기해 착실
하게 공격을 반복할 수밖에 
없을 것 같습니다!",
172608,3690507643,"《설산 탐색》
눈보라의 소환자",
172612,1010991517,쿠샬다오라 1마리 토벌,
172616,3943735504,쿠샬다오라 꼬리 절단,
172620,420797602,없음,
172624,1674720178,"메인 타겟 또는
서브 타겟A 달성",
172628,4021379861,"보수금 0
시간초과",
172632,3367156921,대중주점 길드,
172636,1793779179,"고룡 쿠샬다오라는 지금까지
수렵했던 몬스터와는 차원이
다르며, 그 영적 존재력은
설원을 눈보라로 바꿀
정도라고 합니다. 포획 같은
무리한 짓은 생각하지 말고
신중을 기해 착실하게
공격하는 수밖에 없을 것
같습니다!",
172800,3690507643,"《설산 탐색》
눈보라의 소환자",
172804,1010991517,쿠샬다오라 1마리 토벌,
172808,3943735504,쿠샬다오라 꼬리 절단,
172812,420797602,없음,
172816,1674720178,"메인 타겟 또는
서브 타겟A 달성",
172820,4021379861,"보수금 0
시간초과",
172824,3367156921,대중주점 길드,
172828,1793779179,"고룡 쿠샬다오라는 지금까지
수렵했던 몬스터와는 차원이
다르며, 그 영적 존재력은
설원을 눈보라로 바꿀
정도라고 합니다. 포획 같은
무리한 짓은 생각하지 말고
신중을 기해 착실하게
공격하는 수밖에 없을 것
같습니다!",
172992,2828308080,"《설산 탐색》
설원을 달리는 환수",
172996,1436627679,키린 1마리 토벌,
173000,2576903556,비밀의 배낭 6개 납품,
173004,420797602,없음,
173008,1674720178,"메인 타겟 또는
서브 타겟A 달성",
173012,4021379861,"보수금 0
시간초과",
173016,3367156921,대중주점 길드,
173020,1499573048,"고룡종에 속하는《키린》은
특정한 서식지도 없는 데다 
개체 수도 적어《환수》라 
불리는 생물입니다.
《메라루》에게 아이템을 
빼앗겼다면, 당황하지 말고 
되찾아 오세요. 오히려 배낭을
주울 수 있을지도 모른답니다.",
173184,2828308080,"《설산 탐색》
설원을 달리는 환수",
173188,1436627679,키린 1마리 토벌,
173192,1008218527,길드 플래그를 산 정상에 설치,
173196,420797602,없음,
173200,1674720178,"메인 타겟 또는
서브 타겟A 달성",
173204,4021379861,"보수금 0
시간초과",
173208,3367156921,대중주점 길드,
173212,1568612474,"고룡종에 속하는《키린》은
특정한 서식지도 없는 데다 
개체 수도 적어《환수》라 
불리는 생물입니다. 설산에
가게 된다면, 산 정상에
우리의《길드 플래그》를
세워 주세요♪",
173376,1252237216,"《늪지 탐색》
염왕룡 테오·테스카토루",
173380,499164433,테오·테스카토루 1마리 토벌,
173384,420797602,없음,
173388,420797602,없음,
173392,543347264,메인 타겟 달성,
173396,4021379861,"보수금 0
시간초과",
173400,3367156921,대중주점 길드,
173404,2242280665,"염왕룡 테오·테스카토루는 
불꽃의 화신이라 전해지는 
고룡. 불꽃을 두른 그 모습을 
가까이하는 것만으로도
수명이 단축된다고 합니다.
포획 같이 무리한 짓은
생각하지 말고 신중을 기해
착실하게 공격하는 수밖에
없을 것 같습니다!",
173568,1252237216,"《늪지 탐색》
염왕룡 테오·테스카토루",
173572,499164433,테오·테스카토루 1마리 토벌,
173576,420797602,없음,
173580,420797602,없음,
173584,543347264,메인 타겟 달성,
173588,4021379861,"보수금 0
시간초과",
173592,3367156921,대중주점 길드,
173596,2242280665,"염왕룡 테오·테스카토루는 
불꽃의 화신이라 전해지는 
고룡. 불꽃을 두른 그 모습을 
가까이하는 것만으로도
수명이 단축된다고 합니다.
포획 같이 무리한 짓은
생각하지 말고 신중을 기해
착실하게 공격하는 수밖에
없을 것 같습니다!",
173760,2223521156,"《늪지 탐색》
정적",
173764,2043751565,오오나즈치 1마리 토벌,
173768,420797602,없음,
173772,420797602,없음,
173776,543347264,메인 타겟 달성,
173780,4021379861,"보수금 0
시간초과",
173784,3367156921,대중주점 길드,
173788,3281866664,"오오나즈치는 고룡종 중에서도
이단시되는 존재입니다. 숨어
있다가 모습을 드러내므로
숙련된 헌터들조차 감당하기
힘듭니다.
포획 같이 무리한 짓은
생각하지 말고 신중을 기해
착실하게 공격하는 수밖에
없을 것 같습니다!",
173952,2223521156,"《늪지 탐색》
정적",
173956,2043751565,오오나즈치 1마리 토벌,
173960,420797602,없음,
173964,420797602,없음,
173968,543347264,메인 타겟 달성,
173972,4021379861,"보수금 0
시간초과",
173976,3367156921,대중주점 길드,
173980,3281866664,"오오나즈치는 고룡종 중에서도
이단시되는 존재입니다. 숨어
있다가 모습을 드러내므로
숙련된 헌터들조차 감당하기
힘듭니다.
포획 같이 무리한 짓은
생각하지 말고 신중을 기해
착실하게 공격하는 수밖에
없을 것 같습니다!",
174144,719273622,"《사막 탐색》
열사를 태우는 지옥의 불꽃",
174148,499164433,테오·테스카토루 1마리 토벌,
174152,420797602,없음,
174156,420797602,없음,
174160,543347264,메인 타겟 달성,
