Offset,Hash,Original,Translation
1556848,1682712337,"受注＆参加資格は
ＨＲ３",
1556852,158753388,"受注＆参加資格は
≪秘境セット≫の所持者",
1556856,4160292802,"受注＆参加資格はＨＲ４以上
及び≪祖龍の書≫の所持者",
1556860,204904275,"受注＆参加資格は≪始まりの唄≫
の譜面を渡し、その唄を知る者",
1556864,3546956895,"受注＆参加資格は
≪大長老の脇差≫を持つ者",
1556868,4148916419,"受注＆参加資格は全色の
ｼﾝﾎﾞﾙｶﾗｰを持つ者",
1556872,389068960,"受注＆参加資格は赤の
ｼﾝﾎﾞﾙｶﾗｰを持つ者",
1556876,2832368313,"受注＆参加資格はＨＲ３以上
かつ、赤のｼﾝﾎﾞﾙｶﾗｰを持つ者",
1556880,3021111768,"受注＆参加資格は白の
ｼﾝﾎﾞﾙｶﾗｰを持つ者",
1556884,921407195,"受注＆参加資格はＨＲ３以上
かつ、白のｼﾝﾎﾞﾙｶﾗｰを持つ者",
1556888,3372496355,"受注＆参加資格は緑の
ｼﾝﾎﾞﾙｶﾗｰを持つ者",
1556892,666960980,"受注＆参加資格はＨＲ３以上
かつ、緑のｼﾝﾎﾞﾙｶﾗｰを持つ者",
1556896,2698038840,男性 限定クエスト,
1556900,804186339,女性 限定クエスト,
1556904,1082603757,大剣 限定クエスト,
1556908,1382930488,ランス 限定クエスト,
1556912,466611171,ハンマー 限定クエスト,
1556916,107302103,片手剣 限定クエスト,
1556920,3905515317,双剣 限定クエスト,
1556924,897025230,ライトボウガン 限定クエスト,
1556928,798404941,ヘビィボウガン 限定クエスト,
1556932,3186701457,太刀 限定クエスト,
1556936,1183804189,狩猟笛 限定クエスト,
1556940,1373404821,弓 限定クエスト,
1556944,2700226378,ガンランス 限定クエスト,
1556948,546438375,"片手剣＆双剣
限定クエスト",
1556952,3564879174,"大剣＆太刀
限定クエスト",
1556956,1169236329,"ランス＆ガンランス
限定クエスト",
1556960,1494251937,"ハンマー＆狩猟笛
限定クエスト",
1556964,522616086,ボウガン 限定クエスト,
1556968,1332083467,"ボウガン＆弓
限定クエスト",
1556972,2340385887,弾、ビンのみ持込可,
1556976,1590710139,全てのアイテム無所持,
1556980,2535001713,"受注＆参加資格は
ＨＲ２以上",
1556984,1159284549,"受注＆参加資格は
防具未装備",
1556988,4089190092,"受注＆参加資格は
ハンターナイフ装備者",
1556992,4116803156,"受注＆参加資格は所持金が
100z以下のピンチハンター",
1556996,871943923,ネカフェまたはＮコース,
1557000,419747283,"ＨＲ２以上
ネカフェまたはＮコース",
1557004,419747283,"ＨＲ２以上
ネカフェまたはＮコース",
1557008,3990445329,"受注＆参加資格は
ＨＲ４以上",
1557012,3990445329,"受注＆参加資格は
ＨＲ４以上",
1557016,3990445329,"受注＆参加資格は
ＨＲ４以上",
1557020,3990445329,"受注＆参加資格は
ＨＲ４以上",
1557024,1654237361,"受注＆参加資格は
ＨＲ６以上",
1557028,1654237361,"受注＆参加資格は
ＨＲ６以上",
1557032,1654237361,"受注＆参加資格は
ＨＲ６以上",
1557036,1654237361,"受注＆参加資格は
ＨＲ６以上",
1557040,6155063,"受注＆参加資格は
氷耐性 -15以下",
1557044,4029302334,"受注＆参加資格は
龍耐性  15以上",
1557048,3574622504,"受注＆参加資格は
龍耐性 -15以下",
1557052,2818063203,"受注資格は所持金が
50000z以上のリッチハンター",
1557056,1723805012,"受注資格は所持金が
100000z以上のリッチハンター",
1557060,3576365207,"受注資格は所持金が
200000z以上のリッチハンター",
1557064,3594770336,参加資格はＨＲ２以上,
1557068,3594770336,参加資格はＨＲ２以上,
1557072,3594770336,参加資格はＨＲ２以上,
1557076,2447617392,参加資格はＨＲ３以上,
1557080,2447617392,参加資格はＨＲ３以上,
1557084,2447617392,参加資格はＨＲ３以上,
1557088,2535001713,"受注＆参加資格は
ＨＲ２以上",
1557092,2535001713,"受注＆参加資格は
ＨＲ２以上",
1557096,3501814945,"受注＆参加資格は
ＨＲ３以上",
1557100,3501814945,"受注＆参加資格は
ＨＲ３以上",
1557104,3990445329,"受注＆参加資格は
ＨＲ４以上",
1557108,520117957,"受注資格はＨＲ３以上
参加資格はＨＲ３以上",
1557112,1747098031,"捕獲用アイテムの持ち込み
及び使用の禁止。",
1557116,2813854048,イベントコードの認証,
1557120,3594770336,参加資格はＨＲ２以上,
1557124,2535001713,"受注＆参加資格は
ＨＲ２以上",
1557128,2535001713,"受注＆参加資格は
ＨＲ２以上",
1557132,3170046493,狩人祭勝ち組の猟団員,
1557136,424298748,"狩人祭勝ち組限定
祭典の証１枚の消費",
1557140,238116031,"狩人祭勝ち組限定
祭典の証２枚の消費",
1557144,935092346,"狩人祭勝ち組限定
祭典の証３枚の消費",
1557148,3417732803,捕獲保証書１枚の消費,
1557152,3704447616,捕獲保証書２枚の消費,
1557156,3846200901,捕獲保証書３枚の消費,
1557160,868246520,部位破壊保証書１枚の消費,
1557164,616265659,部位破壊保証書２枚の消費,
1557168,490097534,部位破壊保証書３枚の消費,
1557172,1259789214,なし,
1557176,1259789214,なし,
1557180,1259789214,なし,
1557184,1259789214,なし,
1557188,1259789214,なし,
1557192,839275214,ＳＰ武器の装備,
1557196,549942329,"狩人祭勝ち組限定
祭典の証４枚の消費",
1557200,1151736304,"狩人祭勝ち組限定
祭典の証５枚の消費",
1557204,3324849882,"狩人祭勝ち組限定
祭典の証１０枚の消費",
1557208,1259789214,なし,
1557212,3096460172,イベント補助券１枚の消費,
1557216,2951425999,イベント補助券２枚の消費,
1557220,2523271946,イベント補助券３枚の消費,
1557224,1377565855,経過、所要時間の表示,
1557228,4218217185,"経過、所要時間の表示＆弾丸
ビン類以外のアイテム無所持",
1557232,1259789214,なし,
1557236,1259789214,なし,
1557240,1259789214,なし,
1557244,1259789214,なし,
1557248,1259789214,なし,
1557252,1259789214,なし,
1557256,3196846222,"レジェンドラスタ及び
ラスタの同行禁止",
1557260,4100891049,剛種武器の装備,
1557264,1354369536,ＨＣ武器の装備,
1557268,671124545,進化武器の装備,
1557272,582140348,剛猫武器の装備,
1557276,3655301887,親方印武器の装備,
1557280,1099314592,剛種防具１部位以上の装備,
1557284,2840812137,剛種防具５部位の装備,
1557288,3351272814,Ｇ級のハンター限定,
1557292,3715974838,Ｇ級武器禁止,
1557296,1485155722,ＨＣ武器禁止,
1557300,2861889914,進化武器禁止,
1557304,3042768240,進化・ＨＣ武器禁止,
1557308,4031574671,進化・ＨＣ・Ｇ級武器禁止,
1557312,197828004,天嵐武器限定,
1557316,981204752,覇種武器限定,
1557320,3906083215,ビン、弾、剣晶のみ持ち込み可能,
1557324,1623694788,剣士装備限定,
1557328,2638952782,ガンナー装備限定,
1557332,271567559,秘伝防具禁止,
1557336,2983514959,秘伝防具全身装備限定,
1557340,2177850735,秘伝防具ＦＸ全身装備限定,
1557344,734865113,秘伝防具ＦＸ二重装備限定,
1557348,3178509318,天嵐防具全身装備限定,
1557352,3191267441,覇種防具全身装備限定,
1557356,1355076993,"受注：Ｇ級ギルド要請の
　　　受注条件を
　　　満たしたハンター
参加：Ｇ級ギルド要請
　　　発生中、または
　　　ＧＲ1以上",
1557360,26129159,"受注：ＧＲ2ギルド要請
　　　の受注条件を
　　　満たしたハンター
参加：ＧＲ1～",
1557364,2391402758,"受注：ＧＲ3ギルド要請
　　　の受注条件を
　　　満たしたハンター
参加：ＧＲ2～",
1557368,2607559227,"受注：ＧＲ4ギルド要請
　　　の受注条件を
　　　満たしたハンター
参加：ＧＲ3～",
1557372,325239014,"受注：ＧＲ5ギルド要請
　　　の受注条件を
　　　満たしたハンター
参加：ＧＲ4～",
1557376,1578336376,"受注：ＧＲ6ギルド要請
　　　の受注条件を
　　　満たしたハンター
参加：ＧＲ5～",
1557380,3507804793,"受注：ＧＲ7ギルド要請
　　　の受注条件を
　　　満たしたハンター
参加：ＧＲ6～",
1557384,1977103874,"受注：ＧＲ8ギルド要請
　　　の受注条件を
　　　満たしたハンター
参加：ＧＲ7～",
1557420,3295247171,"狩人祭勝ち組限定
祭典の熱気１個の消費",
1557424,3541200640,"狩人祭勝ち組限定
祭典の熱気２個の消費",
1557428,3936310213,"狩人祭勝ち組限定
祭典の熱気３個の消費",
1557432,4259596166,"狩人祭勝ち組限定
祭典の熱気４個の消費",
1557436,2575641167,"狩人祭勝ち組限定
祭典の熱気５個の消費",
1557440,1163985100,"狩人祭勝ち組限定
祭典の熱気１０個の消費",
1557444,4013569193,"サポート狩人の同行禁止
全てのアイテム無所持",
1557448,777637450,"サポート狩人の同行禁止
弾、ビン以外の持ち込み不可",
1557452,3446452205,穿龍棍 限定クエスト,
1557456,469818798,"Ｇ級武器禁止
弾、ビン以外の持ち込み不可",
1557460,937847293,Lv50Ｇ級武器の所持経験,
1557464,665315587,ラスタ同行必須,
1557468,3185110004,レジェンドラスタ同行必須,
1557472,3764348647,パートナー同行必須,
1557476,650012063,パートニャー同行必須,
1557480,843324561,"パートニャー同行必須
弾、ビン以外の持ち込み不可",
1557484,2807095473,先行狩猟チケット１枚の消費,
1557488,2101526861,"受注＆参加資格は
ＧＲ５００以上",
1557492,4261474306,NPC同行不可,
1557496,2698038840,男性 限定クエスト,
1557500,804186339,女性 限定クエスト,
1557504,4098401891,男性、女性混合PT限定,
1557508,2790236992,1キャラ1回限定,
1557512,2914623121,出発回数制限,
1557516,947629209,成功回数制限,
1557524,2440773572,アイテム,아이템 
1557528,2246705549,個人ステータス,
1557532,2164754493,装備ステータス,
1557536,1773328399,クエスト確認,
1557540,2984397611,教官からの伝言,
1557548,2440773572,アイテム,아이템 
1557552,2246705549,個人ステータス,
1557556,2164754493,装備ステータス,
1557560,1773328399,クエスト確認,
1557564,3810998696,教官のヒント,
1557572,3971440898,~C00　装備選択,
1557576,3621610935,~C00　＿＿＿＿,
1557584,1939587503,★,★
1557588,3060260916,★★,
1557592,1757111879,★★★,
1557596,1752347835,★★★★,
1557600,3097930043,★★★★★,
1557640,4228711676, {k00}~C00:演習開始  {k10}~C00:確認,
1557644,3711621161, {k00}~C00:準備完了  {k10}~C00:確認,
1557660,354298336,枚,
1557664,533305753,／8枚,
1557668,3000051259,演習終了,
1557672,949393372,その１,
1557676,1334945610,その２,
1557680,3600348912,その３,
1557684,2711602790,その４,
1557688,1073435589,その５,
1557692,1224500051,その６,
1557696,3522507497,その７,
1557700,2800878207,その８,
1557704,1653040613,アイテム整理,
1557708,1514888804,この装備で開始しますか？,
1557712,2155810189,~C02【はい】~C00　　いいえ　,
1557716,1934117130,　はい　　~C02【いいえ】~C00,
1557720,30527283,演習を開始しますか？,
1557724,3619938356,この装備でよろしいですか？,
1557728,1191394295,~C05 装備の選び直しはできません。~C00,
1557732,1811661355,"~C05ポイント倍率：~C00
この武器で演習をクリアすると
ポイントが~C02%s~C00になります",
1557736,189853672,装備タイプ：,
1557740,1011812404,~C02装備状況~C00,
1557744,768501228,%dＰ,
1557748,4160797478,準備OK,
1557752,3280359039,他のプレイヤーの準備が,
1557756,2831529534,完了するまでお待ち下さい。,
1557792,1341452863,dummy,
1557796,1313530420,砦,
1557800,112428419,森丘,
1557804,1803732213,砂漠,
1557808,3970714614,沼地,
1557812,172038394,火山,
1557816,2861356062,密林,
1557820,350715999,シュレイド城,
1557824,3113788390,決戦場,
1557828,1577247090,大闘技場,
1557832,944808551,闘技場,
1557836,339804466,雪山,
1557840,2813065159,戦闘街,
1557844,1862539708,塔,
1557848,1862539708,塔,
1557852,1862539708,塔,
1557856,112428419,森丘,
1557860,1803732213,砂漠,
1557864,3970714614,沼地,
1557868,172038394,火山,
1557872,2861356062,密林,
1557876,339804466,雪山,
1557880,2813065159,戦闘街,
1557884,1313530420,砦,
1557888,1577247090,大闘技場,
1557892,944808551,闘技場,
1557896,3002080170,樹海,
1557900,3002080170,樹海,
1557904,172038394,火山,
1557908,172038394,火山,
1557912,2293485712,夢の中,
1557916,503319092,峡谷,
1557920,503319092,峡谷,
1557924,3658179035,洞窟,
1557928,3658179035,洞窟,
1557932,3113788390,決戦場,
1557936,1577247090,大闘技場,
1557940,1577247090,大闘技場,
1557944,944808551,闘技場,
1557948,944808551,闘技場,
1557952,2196849652,地底湖闘技場,
1557956,2196849652,地底湖闘技場,
1557960,3149707698,湿原,
1557964,3149707698,湿原,
1557968,90371700,樹海頂部,
1557972,744876944,気球,
1557976,744876944,気球,
1557980,533919020,絶島,
1557984,533919020,絶島,
1557988,533919020,絶島,
1557992,901503699,高地,
1557996,901503699,高地,
1558000,1862539708,塔,
1558004,407496312,新大闘技場,
1558008,407496312,新大闘技場,
1558012,724173150,迎撃拠点,
1558016,724173150,迎撃拠点,
1558020,3411206623,潮島,
1558024,3411206623,潮島,
1558028,3411206623,潮島,
1558032,2883265282,極海,
1558036,2883265282,極海,
1558040,1598930031,最果ての地,
1558044,2593418405,大型探査船,
1558048,4139114373,花畑,
1558052,4139114373,花畑,
1558056,3307149654,火口深部,
1558060,146093967,竹林奥部,
1558064,146093967,竹林奥部,
1558068,3113788390,決戦場,
1558072,1267793590,－－－－,
1558076,1267793590,－－－－,
1558080,1267793590,－－－－,
1558084,1267793590,－－－－,
1558088,1267793590,－－－－,
1558092,1267793590,－－－－,
1558096,1267793590,－－－－,
1558100,1267793590,－－－－,
1558104,1267793590,－－－－,
1558108,102497665,白湖,
1558112,102497665,白湖,
1558116,268564530,絶島地底,
1558120,268564530,絶島地底,
1558124,268564530,絶島地底,
1558128,268564530,絶島地底,
1558132,268564530,絶島地底,
1558136,268564530,絶島地底,
1558140,268564530,絶島地底,
1558144,268564530,絶島地底,
1558148,268564530,絶島地底,
1558152,268564530,絶島地底,
1558156,1284186894,雲見砦,
1558160,1193932662,彩の滝,
1558164,1193932662,彩の滝,
1558168,4205600710,禁足地,
1558172,3090112886,狩煉道,
1558176,399337375,霊峰,
1558180,2463781575,古跡,
1558208,3435839175,何かが動いた音がする・・・！,
1558212,3435839175,何かが動いた音がする・・・！,
1558216,3435839175,何かが動いた音がする・・・！,
1558220,3435839175,何かが動いた音がする・・・！,
1558224,1972637363,支給品が関係している気がする・・・！,
1558228,793419574,岩の配置が変わったようだ・・・！,
1558232,3435839175,何かが動いた音がする・・・！,
1558240,4260153735,山菜爺さん,
1558244,4057963877,ただの爺さん,
1558248,1854272656,ようすのおかしい爺さん,
1558252,1838502993,なんだか顔が熱い爺さん,
1558256,2879566373,落ちかけ爺さん,
1558260,2621482260,あなたの爺さん,
1558272,2827986410,会話イベント,
1558276,3163057393,次へ,
1558280,69752565,~C02【お髭がチャーミング】~C00　　頭の飾りがかわいい,
1558284,1002591211,~C00　お髭がチャーミング　　~C02【頭の飾りがかわいい】,
1558288,2437825413,~C02【武器のお手入れ】~C00　　整って…る？,
1558292,1351216696,~C00　武器のお手入れ　　~C02【整って…る？】,
1558296,4044738986,~C02【いつも通り狩りだよ】~C00　　化粧！？,
1558300,3518460741,~C00　いつも通り狩りだよ　　~C02【化粧！？】,
1558304,3736033625,~C02【実は怖いんだ】~C00　　山菜だと思えば？,
1558308,2464778977,~C00　実は怖いんだ　　~C02【山菜だと思えば？】,
1558312,4084975416,~C02【いやではない】~C00　　冗談でしょ？,
1558316,2229328174,~C00　いやではない　　~C02【冗談でしょ？】,
1558320,2213320955,~C02【気にしないよ】~C00　　100歳以上はちょっと,
1558324,2506750888,~C00　気にしないよ　　~C02【100歳以上はちょっと】,
1558328,405099092,~C02【すぐ助ける！】~C00　　見守ってるよ,
1558332,3452793104,~C00　すぐ助ける！　　~C02【見守ってるよ】,
1558336,3358776895,~C02【かわいいからね】~C00　　応援するよ,
1558340,1391584831,~C00　かわいいからね　　~C02【応援するよ】,
1558344,2593193333,~C02【いつでも嫁に行けるね】~C00　　嘘はよくないよ,
1558348,2850589262,~C00　いつでも嫁に行けるね　　~C02【嘘はよくないよ】,
1558352,3062206076,~C02【大丈夫？】~C00　　歳なんじゃない？,
1558356,2717291740,~C00　大丈夫？　　~C02【歳なんじゃない？】,
1558360,1938561420,爺さんに魅了された,
1558364,1137852626,（・・・ああ・・・。）,
1558368,1294568054,（・・・夢で良かった・・・。）,
1558372,3623547867,山菜爺さんに会いに行け！,
1558400,2827986410,会話イベント,
1558404,3163057393,次へ,
1558408,1234255603,~C02【報酬もらった時くらい】~C00　　薬草取った時くらい,
1558412,3542254547,~C00　報酬もらった時くらい　　~C02【薬草取った時くらい】,
1558416,2137645281,~C02【…ナイショ】~C00　　オール100！,
1558420,2632515732,~C00　…ナイショ　　~C02【オール100！】,
1558424,3408484084,~C02【山菜採りルックで！】~C00　　豪華なドレスとか？,
1558428,584691115,~C00　山菜採りルックで！　　~C02【豪華なドレスとか？】,
1558432,2512404242,~C02【ネコの手料理！】~C00　　狩人弁当かな…,
1558436,1620675846,~C00　ネコの手料理！　　~C02【狩人弁当かな…】,
1558440,3229873150,~C02【潔く諦めます】~C00　　捨てないで！,
1558444,955543211,~C00　潔く諦めます　　~C02【捨てないで！】,
1558448,4023124725,~C02【今すぐ行こう！】~C00　　…また今度ね,
1558452,2121111626,~C00　今すぐ行こう！　　~C02【…また今度ね】,
1558456,3675864923,~C02【背中は任せて！】~C00　　一緒に採りたいな…,
1558460,201166622,~C00　背中は任せて！　　~C02【一緒に採りたいな…】,
1558464,71304493,~C02【それでそれで？】~C00　　…寝てないですよ,
1558468,3022310770,~C00　それでそれで？　　~C02【…寝てないですよ】,
1558472,3070466515,~C02【分け前はいらない】~C00　　綺麗に半分で！,
1558476,2190373702,~C00　分け前はいらない　　~C02【綺麗に半分で！】,
1558480,3708612619,~C02【伝説の山菜採り】~C00　　別に…,
1558484,1945629211,~C00　伝説の山菜採り　　~C02【別に…】,
1558488,1938561420,爺さんに魅了された,
1558492,1137852626,（・・・ああ・・・。）,
1558496,1294568054,（・・・夢で良かった・・・。）,
1558500,3623547867,山菜爺さんに会いに行け！,
1558548,2769664897,"遅かったではないかハンターちゃん！

このワシを待たせるとは良い度胸じゃわい。",
1558560,953866239,"わざわざ呼んでやっとるというのに…
遅れるとは何事じゃ。",
1558572,868658214,いや、もしかすると…,
1558584,3908230661,"ああ、なるほどのう…
ハンターちゃんは焦らすのが上手いのじゃ！",
1558596,3329776906,"そういうことなら仕方がないのう。
今回の遅刻は大目に見とくわい。",
1558608,3665148844,"ハンターちゃんの気持ちは、
痛いほど分かっておるからの！",
1558620,3930453774,じゃが勘違いしてもらっては困るのじゃ。,
1558632,1088323801,ワシはそう簡単に落とせんからのう。,
1558644,1884648265,"ワシといちゃいちゃしたいなら、
それなりの態度を示すのじゃ！",
1558656,3673113448,"なに？

古代の狩猟技を伝授して欲しいじゃと？",
1558668,1769376281,ほっほっほ、分かっておる分かっておる。,
1558680,2599487894,慌てなくともワシは逃げたりせんよ。,
1558692,235582555,"せっかくこうして会ったのじゃ、
しばし二人きりの時間を楽しもうではないか。",
1558704,1496436,"ハンターちゃんは幸運じゃぞ？
ワシとこうやって話せるんじゃからのう。
どうじゃ嬉しいじゃろう？",
1558716,2517600089,"む、ワシの超越秘儀を受けて戻ってくるとは…

この根性と耐久力…

も、もしや本物のハンターちゃん？",
1558728,408346330,"ほっほっほ、じょ、冗談なのじゃ！

ワ、ワシは始めっから分かっておったぞ！",
1558740,2360266463,"ハンターちゃんをちょっと試しただけなのじゃ！

気を取り直して歓談するのじゃ。",
1558752,643711935,意外に思うかもしれんが…,
1558764,1423763708,"山菜採りをしていると、
よく狩りに役立つアイテムが
手に入るのじゃ。",
1558788,1874394236,どのくらい嬉しいか言ってみるのじゃ。,
1558800,1917583665,で、すりーさいずはどのくらいじゃ？,
1558812,176488184,"ワシの隣に立つなら、
どんな服装が似合うと思うかの？",
1558824,2876738332,"ハンターちゃんは普段、
どんなものを食べておるのかのう？",
1558836,2170421096,"もしもの話じゃぞ…？ワシが、
「ハンターちゃんなんて、もういらん！
山菜も一緒に採りたくないのじゃ！」
と言ったらどうするかのう？",
1558848,3490714233,"よかったら、
今度ワシと一緒に山菜採りに行かんかの？",
1558860,1280579246,"ワシが山菜を採り、ハンターちゃんが周りの
モンスターを追い払ってくれればいいのじゃ！
どうじゃ、名案じゃろ？",
1558872,4072837409,"太陽が雲で隠れたのかと、ワシは空を見上げた。
それと同時に激しい獣臭がワシの鼻を刺激し………………………………………………………………………ハンターちゃん聞いておるのか！？",
1558884,2864835061,どのくらいの配分が良いと思うかの？,
1558896,2526397207,…ワシのことをどう思っとるかの？,
1558908,836581519,"ほっほっほっ。
そうじゃろう！そうじゃろう！
嬉しいじゃろうて！",
1558920,2993107626,"…まあ、ワシは報酬なぞもらったことがない、
その嬉しさは分からんがの。",
1558932,3414423872,"ワシとお話できることは、喜ぶべきなのじゃ！

ハンターちゃんが喜ぶのは当然なのじゃ！",
1558944,2441379950,ほっほっほ。奥ゆかしいのう。,
1558956,2362780257,"モンスターと戦うハンターとしての勇敢さと、
女性らしい貞淑さを併せ持っておるとは、
たまらんのう。",
1558968,1684711465,"その通りじゃ！
流石、よく分かっておる。",
1558980,3374366713,"ワシの連れ添いになるということは、
共に山菜を採るということじゃからのう！",
1558992,3382627501,なんと！従者が作ってくれるのか！,
1559004,2254960692,"さぞかし健康によい料理なんじゃろうな。
ワシもぜひ食べてみたいわい。",
1559016,964459463,"うむ！潔いのは良いことじゃ！
本当はワシについて来たいじゃろうに、
その姿勢、あっぱれじゃ！",
1559028,4261939937,それでこそワシの連れ添いに相応しいのじゃ！,
1559040,379718744,"しかし…

…うーむ",
1559052,4093395348,"（本当にハンターちゃんか…？
もし間違っていたら…）
いや…、ワシの気持ちを信じるのじゃ！",
1559064,3730898248,"ほっほっほ。
そこまでのやる気を見せられると
嬉しくなるのう。",
1559076,2470667348,"ワシもすぐにでも行きたいが、
色々と準備が必要じゃからのう。
残念じゃが日を改めるのじゃ。",
1559088,1280579246,"ワシが山菜を採り、ハンターちゃんが周りの
モンスターを追い払ってくれればいいのじゃ！
どうじゃ、名案じゃろ？",
1559100,1796289048,"そうじゃそうじゃ、それがいいわい！
",
1559112,3907002205,"ワシが長年培ってきた目利きと、
高速採集で山菜を採りつつ…
ハンターちゃんがワシの背中を危険から守る。",
1559124,2386017457,"うむ！

美しい共同作業なのじゃ！",
1559136,367594255,おお、しっかりと聞いておったようじゃな。,
1559148,1035118346,"山菜採りには危険が多いからの、
気を付けて欲しいのじゃ。",
1559160,2886491383,"おお！流石はハンターちゃんじゃ！
そうじゃのう、山菜採りで得たものは、
ワシとハンターちゃんの共有財産じゃ！",
1559172,2268818419,分け前の話など無粋じゃったな！,
1559184,3848970840,"そうじゃろそうじゃろ！
一切合財残さず採取、天下無草の山菜採り、
山菜爺さんとはワシのことなのじゃ！",
1559196,1052083994,ハンターちゃんはよくわかっておるのう！,
1559208,3985366389,"しかし…
…うーむ",
1559220,450697220,"ハンターちゃんか…
いや…間違いないわい！",
1559232,3241426625,"ありふれた嬉しさじゃの！
その辺に生えとる草くらいにしか思ってない、
ということかの？",
1559244,1433318255,"ハンターちゃんは、
ワシとお話できることを
もっと喜ぶべきなのじゃ！",
1559256,3772750551,"丸太か！
はぐらかすにしても、
もっと上手いこと言えるじゃろう！",
1559268,3884773152,ばっかもん！そんな服装で野山を歩けるか！,
1559280,2074353144,ワシの連れ添いになりたいんじゃろ？,
1559292,861262319,"ならば、らいふわーくとして、
山菜を採れる準備をしておかねばならんのじゃ！",
1559304,923935128,"なにっ！？
弁当ばかり食べておるじゃと！？",
1559316,3722823767,"ハンターちゃんのことじゃ、
毎日同じ弁当ばかり注文しておるんじゃろう？",
1559328,1666866966,それではいつか体調を崩してしまうのじゃ！,
1559340,1176929035,"ハンターちゃんには自分のためにも、
ワシのためにも…、主にワシのためにも、
料理を覚えてもらいたいところじゃな！",
1559352,2688026581,"ワシはしつこい女は嫌いなのじゃ！
未練たらしく懇願されても、
ワシの心は梃子でも動かないのじゃ！",
1559364,2152142492,"しかし…

…うーむ。",
1559376,2532458558,おヌシ…、本当にハンターちゃんか？,
1559388,785524792,ハンターちゃんなら、もっとワシのことを分かっておるはずなんじゃが…。,
1559400,1580153141,まさか…、偽物？,
1559412,3901342919,ぐぬぬ…許せん！,
1559424,41088048,全然乗り気じゃないじゃろ！,
1559436,3878025127,"山菜採りは良いことがいっぱいなのじゃ。

モンスターの動きは手に取るように分かるし、
身体能力も強化されるのじゃ。",
1559448,4196405518,"ワシについてくるだけでも、
はっきりとそれが体感できるのじゃ。",
1559460,1912213826,"わがままを言ってはいかんのじゃ！
山菜採りはいつ命を落とすか分からん、
危険な作業なのじゃ。",
1559472,3286431697,"ここはグッと我慢して、
ワシを守ることに集中するのじゃ！",
1559484,2032585902,"寝ておったじゃろ！
ワシの話を聞かずに居眠りとは、けしからん！",
1559496,1383309966,"山菜採りをなめておったら
命をおとすんじゃからな！",
1559508,2279012914,"ならあああああああああん！
山菜採りには熟練の技が必要なのじゃ！",
1559520,2793982012,"貢献度で言えばワシが９、
ハンターちゃんが１くらいじゃ！
欲をかいてはいかんぞ！",
1559532,2713792039,"別にとはなんじゃ別にとはああああああ！
好きにしろ嫌いにしろ、
もっと別の言い方があるもんじゃ！",
1559544,2612538837,"無関心にもほどがあるじゃろ！
急に冷たくなってびっくりするのじゃ。
ワシなにか失礼なことしたかの？",
1559556,2152142492,"しかし…

…うーむ。",
1559568,2532458558,おヌシ…、本当にハンターちゃんか？,
1559580,583294706,"ハンターちゃんならもっと、
ワシのことを分かっておるはずなんじゃが…。",
1559592,1580153141,まさか…、偽物？,
1559604,3901342919,ぐぬぬ…許せん！,
1559616,3981109771,ふむ…まあ、しかし。,
1559628,802926110,"こうやってよく見るとハンターちゃんは、
凛とした顔立ちに、通りの良い声…",
1559640,3769296107,"極めつけには、なんとも爺心をくすぐる、
良い体つきをしておるのじゃ。",
1559652,2884592558,"ハンターちゃんは、
せっかく良い体つきをしておるんじゃから…
そんな狩り装備ばっかりなんてつまらんのう。",
1559664,2141201570,たまには違った服装を試してみてはどうじゃ？,
1559676,4183051513,…山菜の話をしておると、腹が減ってくるのう。,
1559688,1398103184,"ワシは普段、健康と趣味を兼ねて、
山菜料理をよく食べるのじゃ。",
1559700,3845507556,…さあて、話は急に変わるが。,
1559712,2052806991,"最初に言った通り、
ワシはハンターちゃんの気持ちは、
分かっておるつもりじゃ。",
1559724,1377407575,"その気持ちに応えることに、
ワシもやぶさかではない。",
1559736,2584457050,じゃからのう、試させて欲しいのじゃ…,
1559748,1107183593,"そうじゃ！
無理に二人で山菜を採ることもないのじゃ！",
1559760,2165641930,"良い機会じゃ、
山菜採りの危険性を教えておくのじゃ。",
1559772,3479860397,"…あれは30年前のことじゃったかのう。
ワシが密林で山菜を探索しておった時、
急に周囲が薄暗くなったのじゃ。",
1559784,1291357836,"まあ、心構えの話はもういいじゃろ。
分け前の話をするのじゃ。",
1559796,191115333,"やはり貢献度に応じて、配分は変えねばならん。
不公平じゃからの。",
1559808,797573793,"最後にあらためて確認することも無いのじゃが、
ハンターちゃんから直接聞いてみたいのじゃ。",
1559816,2494670587,d・,
1559820,511631591,"やはり…やはり…

ワシはハンターちゃんのことが…

好きじゃああああああああああああ！",
1559828,2494670587,d・,
1559832,1009743024,"ハンターちゃんの名を騙る偽物めが！
ワシを謀りおったな！

赦しはせん！赦しはせんぞおおおおおおお！",
1559844,926673507,"そうじゃ！今度一緒に食べるぞ。
ワシの予定？
いつでも大丈夫じゃ。",
1559892,3452863146,"良く来てくださったのうハンターさんや。

ワシは嬉しいぞい。",
1559904,2007581434,"いつも狩りに夢中で、
ワシに会いに来ることは滅多にないからのう。",
1559916,927634992,この機会にハンターさんを骨抜きにするのじゃ！,
1559928,3941047647,"は…！

な、なんでもないぞい！

（あ、危ない…口に出ておったか…）",
1559940,109811862,"なに？
古代の狩猟技を伝授して欲しいじゃと…？",
