Offset,Hash,Original,Translation
3,139,"キミが大闘技会で使っているモンスターに、
あたしのスタミナランチを食べさせたら
一発なんだけどなー。…え？イチコロの
間違い？んもー、イジワルだなぁ。えへへっ。","네가 대투기장에서 쓰고 있는 몬스터한테,
내 스태미나 런치를 먹이면
한 방일 텐데~. …어? 한 방에 훅 가는
거랑 헷갈렸다고? 아이참, 심술궂네~. 에헤헤."
3,139,"あー！それ、《乙女の心》だよね。
ちゃんと持ってくれているんだー。
ちなみに、クエストにも持って行ってくれてる？","아~! 그거, 《소녀의 마음》이지.
제대로 가지고 다녀주고 있구나~.
참고로, 퀘스트에도 가지고 가주고 있어?"
3,139,"えへへっ。
ありがとー！
確率で壊れちゃうけどさ、乙女の心は脆く壊れ
やすいって言うじゃない？…あれ？言わない？
ま、まぁ。そういうことだから、これからも
持って行ってね。あたしの気持ちだからさ。","에헤헤. 고마워~!
확률로 부서지긴 하지만, 소녀의 마음은 무르고
부서지기 쉽다고 하잖아? …어? 안 그런다고?
그, 그럼. 아무튼 그러니까, 앞으로도
가지고 가줘. 내 마음이니까."
3,139,"えーっ、そうなんだぁ。　　　
ジャンジャン持って行ってくれた方が、あたしと
しては嬉しいなぁ。
ってことだから、今度からは持って行ってね。
えへへっ。頼んだよー。","에~, 그렇구나.　　　
팍팍 가지고 가주는 편이, 나로서는
기쁘거든~.
그러니까, 다음부터는 가지고 가줘.
에헤헤. 부탁해~."
3,139,はーい。,네~.
3,139,あ、これはこれはどうも。,"아, 이거 참 반갑네요."
3,139,やぁ！,안녕!
3,139,"ん？
何か呼んだかなぁ？",응? 뭔가 불렀나?
3,139,"えへへっ。
キミって、踊りも上手なんだねー。","에헤헤. 너, 춤도 잘 추는구나~."
3,139,"あ、何か分からないけど、いいことあったんだね。
おめでとー！","아, 뭔지는 모르겠지만, 좋은 일이 있었구나.
축하해~!"
3,139,"ん？
どうしたの？考え事かなぁ。",응? 무슨 일이야? 생각 중인가.
3,139,"えへへっ。
パチパチぃー。",에헤헤. 짝짝짝~.
3,139,"おー！
やるかー？
…なんてね。",오~! 해볼까~? …라는 건 농담이고.
3,139,"あれ…。
どうしたの？",어라…. 왜 그래?
3,139,"あれ…。
どうしたの？大丈夫？",어라…. 왜 그래? 괜찮아?
3,139,"すっごーい。
格好いいね。",굉장하다~. 멋있네.
3,139,あ、これはこれはどうも。,"아, 이거 참 반갑네요."
3,139,"ご苦労様であります！
…なんてね。",수고하십니다! …라는 건 농담이고.
3,139,"こっちにベンチもあるんだけどなぁ。
でも、その方が落ち着くなら、いっかぁ。
えへへっ。","이쪽에 벤치도 있는데 말이야.
근데, 그게 더 편하다면, 뭐 괜찮아. 에헤헤."
3,139,"あー！だめだめ。
こんな所で寝たら、風邪引いちゃうよ。
さ、起きて起きて！","아~! 안 돼 안 돼. 이런 데서 자면, 감기 걸려.
자, 일어나 일어나!"
3,139,"なになに？
あたしにも教えてよ。",뭐야 뭐야? 나한테도 가르쳐줘.
3,139,"へー、さすがはハンターさんだなぁ。
いつでもどこでもトレーニングなんだね。","헤~, 역시 헌터님이네. 언제 어디서든
트레이닝이구나."
3,139,これも何かのトレーニング？,이것도 무슨 트레이닝?
3,139,"そんなに挑発されてもなぁ…。
返事に困っちゃうよ。",그렇게 도발해도 말이지…. 대답이 곤란해지네.
3,139,"だめだめ！
そのポーズは、さすがのあたしでも止めちゃうよ。
恥ずかしいからやめてよー。","안 돼 안 돼! 그 포즈는, 아무리 나라도 말리겠어.
부끄러우니까 그만해~."
3,139,"えへへっ。
それじゃ、まるで子供だよ。","에헤헤. 그럼, 완전 애 같아."
3,139,"へー、さすがはハンターさんだなぁ。
いつでもどこでもトレーニングなんだね。","헤~, 역시 헌터님이네. 언제 어디서든
트레이닝이구나."
3,139,"え…ちょ、ちょっとー。　　
いきなりそんなことされても、
あたし困っちゃうよ。","어…잠, 잠깐만~.　　
갑자기 그런 걸 당하면,
나 곤란하다고."
3,139,"あのさ、クエストに行かない日ってあるじゃない？
そういう日って、どうしてるのかなぁ。
マイハウスでボーっとしたりとか？","저기 있잖아, 퀘스트 안 가는 날도 있잖아?
그런 날은, 뭐 하고 지내?
마이 하우스에서 멍하니 있거나 그래?"
3,139,"そっかー。
だったらさぁ、ここに来た方がいいんじゃないかな。
え？だって一人でぼーっとしているんだったら、
ここに来ればあたしは少なくともいるでしょ？
それに見晴らしもいいしさ。…とかね。えへへっ。","그렇구나~.
그럼 있잖아, 여기 오는 게 낫지 않을까.
어? 그야 혼자서 멍하니 있는 거라면,
여기 오면 나는 적어도 있잖아? 게다가
전망도 좋고 말이야…라든가 뭐. 에헤헤."
3,139,"まさかとは思うけど…。　　　
クエストに行かない日がないとか？
えーっ！そうなんだぁ。すごいなぁ。
でも、キミはハンターさんだもんね。
クエストに行かないでとは言わないけど、たまには
休みも必要だと思うよ。ね？","설마 그럴 리는 없겠지만….　　　
퀘스트 안 가는 날이 없다든가? 에~! 그렇구나.
대단하다. 근데, 너는 헌터님이니까. 퀘스트 가지
말라고는 안 하겠지만, 가끔은 쉬는 것도
필요하다고 생각해. 그치?"
3,139,"あたし、食べるのは好きなんだけど、料理をする
のって、そーんなに得意じゃないんだよね。
まぁ、自慢することでもないんだけどさ。
でもさ、やっぱり男性って、料理が得意な女性の
方が好きだったりする？","나, 먹는 건 좋아하는데, 요리를
하는 건, 그렇~게 잘하는 건 아니야.
뭐, 자랑할 일도 아니지만.
근데 있잖아, 역시 남자는, 요리 잘하는 여자를
더 좋아하고 그래?"
3,139,"うーん。やっぱりそうなんだぁ。
あたしみたいな人が住み易い世界になるには、
あと何年かかるかなぁ…。って、それを待つ
くらいなら、料理の勉強した方が早いよね。
えへへっ。","으음. 역시 그렇구나~.
나 같은 사람이 살기 편한 세상이 되려면,
앞으로 몇 년이나 걸릴까~…. 그거 기다릴
바에는, 요리 공부하는 게 더 빠르겠지. 에헤헤."
3,139,"えー？ほんとにそう思う？
口ではそう言っても、実際にとんでもない料理が
毎日毎日続いて出てきたら、怒るでしょー？
えへへっ。ま、あたしもそこまでじゃないと、
自分では思っているんだけどね。","에~? 진짜로 그렇게 생각해?
입으로는 그렇게 말해도, 실제로 말도 안 되는 요리가
매일매일 계속 나오면, 화내겠지~?
에헤헤. 뭐, 나도 그 정도까지는 아니라고,
스스로는 생각하고 있지만."
3,139,"ハンターさんの装備設定で、ロビー装備って
あるじゃない？それって結構活用してる？","헌터님 장비 설정에서, 로비 장비라는
게 있잖아? 그거 꽤 활용하고 그래?"
3,139,"そうだよねー。
キミってオシャレな格好をよくして来るもんね。
また最新作っていうの？オシャレな組み合わせが
出来たら、あたしにも見せてね。","그렇지~. 너는 세련된 차림을 자주 하고
오잖아. 또 신작이라고 하나? 세련된 조합이
완성되면, 나한테도 보여줘."
3,139,"へー、そうなんだぁ。
まぁ、設定しなくても生活していけるしね。
でもさ、キミってオシャレだから、ロビー装備も
使って使い分けたら、もっとオシャレさんになる
と思うよ。ちょっと期待してよっかな。えへへっ。","헤~, 그렇구나~.
뭐, 설정 안 해도 살아가는 데는 지장 없으니까.
근데 있잖아, 너는 세련됐으니까, 로비 장비도
활용해서 구분해 입으면, 더 멋쟁이가
될 것 같아. 좀 기대해볼까나. 에헤헤."
3,139,"うわ…すごい。
こんなに高そうなものを貰っちゃっていいの？
ほんとに？
ありがとう。","우와… 굉장하다. 이렇게 비싸 보이는 걸
받아버려도 돼? 진짜로?
고마워."
3,139,"えーっ！
いいよいいよ…。だって、すごく高そうじゃん。
…うーん。いいの？
じゃ、じゃあ貰っちゃうね。
えへへっ。ありがとう。","에~! 괜찮아 괜찮아…. 왜냐면, 엄청 비싸
보이잖아. …으음. 괜찮아?
그, 그럼 받을게.
에헤헤. 고마워."
3,139,"これかー。あ、いや、何でもないよ。
うん。ありがとう！気持ちだけ…って雰囲気じゃ
ないみたいだね。えへへっ。じゃ、もらっておくね。","이거구나. 아, 아니, 아무것도 아니야.
응. 고마워! 마음만… 이라는 분위기는
아닌 것 같네. 에헤헤. 그럼, 받아둘게."
3,139,"あのさ、
今、隣に行ってもいいかなぁ？","저기 있잖아, 지금, 옆에 가도 될까?"
3,139,"ラッキー！
あ、でも。他に座る人がいたら、その人に
座ってもらってね。","럭키! 아, 근데. 다른 사람이 앉으려고 하면,
그 사람 앉게 해줘."
3,139,"オッケー！
気にしないで。
うん。別に、疲れたからとかじゃないからさ。","오케이! 신경 쓰지 마.
응. 딱히, 피곤해서 그런 거 아니니까."
3,139,"うーんっ！
何かのんびりしちゃうね。
この場所がいいのもあるんだけど、キミの隣って
いうのが、癒しなのかなー。なんてね。えへへっ。","으음~! 왠지 느긋해지네.
이 장소가 좋은 것도 있지만, 네 옆이라는
게, 힐링인 걸까~. 라고나 할까. 에헤헤."
3,139,"風が気持ちいいよねー。　　　
優しくて柔らかくて…。","바람이 기분 좋네~.　　　
부드럽고 산뜻하고…."
3,139,"ほんと。このマイトレって、素敵な場所だよね。
ここで働けてよかったなー。","정말. 이 마이 파크는, 멋진 곳이야.
여기서 일할 수 있어서 다행이야~."
3,139,"あ、キミの友達かな？
あたしはいいから、ゆっくり話していてね。","아, 네 친구인가? 나는 괜찮으니까,
천천히 얘기하고 있어."
3,139,"今日はキミの友達が結構来ているよね。
何かイベントでもするのかなぁ。
あ、みんな何か言ってない？大丈夫？","오늘은 네 친구가 꽤 많이 왔네.
뭔가 이벤트라도 하는 걸까.
아, 다들 뭐라고 안 해? 괜찮아?"
3,139,"ほんと？よかったぁ。
何も振舞うことできないから申し訳ないんだけど、
ゆっくりして行ってもらってね。","정말? 다행이다~.
아무것도 대접 못 해서 미안하지만,
천천히 놀다 가."
3,139,"え？なになに？
そうだよね。お茶の一杯ぐらいとかって
思うよね。ごめんごめん。何か、キミに
恥かかせちゃったかな？ごめんねー。","어? 뭐야 뭐야?
그렇지. 차 한 잔 정도는 하고 생각하지.
미안 미안. 뭔가, 너한테 창피를
주게 됐나? 미안해~."
3,139,"すごいね。今日はキミの友達がいっぱい
来ているね。一体何人くらいいるんだろう…。
狭くないかなぁ？大丈夫？
あ、でも狭いからってロープとか外さないでね。
危ないからさ。","굉장하네. 오늘은 네 친구가 잔뜩
왔네. 대체 몇 명이나 있는 걸까….
좁지 않아? 괜찮아?
아, 근데 좁다고 로프 같은 거 풀지 마.
위험하니까."
3,139,"あ。あー！
なんだよー、もう。
キミったら教えてくれないから気付かなかったけど
ＨＲ１５０を超えていたんだね。
おめでとー！","아. 아~! 뭐야, 정말.
네가 알려주지 않아서 몰랐는데
HR150을 넘었구나.
축하해~!"
3,139,"やぁ！
…って、キミ！
ＨＲ２００を超えているじゃん。
すごいねー。おめでとう！
これからも頑張ってね。　　　
あたしもキミに負けないように頑張るよ。","안녕! …이 아니라, 너!
HR200을 넘었잖아.
대단하네~. 축하해!
앞으로도 힘내.　　　
나도 너한테 지지 않게 힘낼게."
3,139,"キミのマイギャラリーって、今どんな感じなの
かなぁ。何か飾ってある？","네 마이 갤러리는, 지금 어떤 느낌일까.
뭔가 장식해뒀어?"
3,139,"いいなぁ。あたしも見たいなー。
どんな感じで飾っているのかなぁ。何個くらい？
うわー。今度さ、見に行ってもいいかな？ね？","좋겠다. 나도 보고 싶다~.
어떤 느낌으로 장식했을까. 몇 개 정도?
우와~. 다음에, 보러 가도 될까? 응?"
3,139,"何もないって言うのも、それはそれでオシャレ
かも知れないけどさ、引っ越してきたばかり
みたいだよね。ちょっとくらいは飾ってみて
欲しいな。
そしたらあたし、見に行っちゃうかもね。","아무것도 없다는 것도, 그건 그거대로 세련된
걸지도 모르지만, 이사 온 지 얼마 안 된 것
같잖아. 조금이라도 장식해봐 줬으면 좋겠다.
그러면 나, 보러 가버릴지도."
3,139,"やぁ！
あれー？ちょっと思っていたのとだいぶ
違うなぁ。いつもこんな感じなのかなぁ？
へー。あ！そろそろ戻らなきゃ。
それじゃーねー！","안녕! 어라~? 좀 생각했던 거랑 많이
다르네. 항상 이런 느낌인 걸까? 헤~.
아! 슬슬 돌아가야겠다. 그럼 안녕~!"
3,139,"やぁ！見に来ちゃった。えへへっ。
なかなかの配置なんだねー。
キミのこと、結構見直しちゃったよ。
もっといい感じに出来そうな気がするから、
期待してるよ。それじゃあ、またね！","안녕! 보러 와버렸어. 에헤헤.
제법인 배치인걸~.
너를 좀 다시 봤어.
좀 더 좋은 느낌으로 만들 수 있을 것 같으니까,
기대할게. 그럼, 또 봐!"
3,139,"やぁ！
これはすごいね…。
やっぱりキミは何やってもすごいんだねー。
あたしの部屋も、キミにレイアウトしてもらおう
かなー。なんてね。えへへっ。
それじゃあ、あたし戻るね。
お邪魔しましたー。","안녕! 이거 굉장하네….
역시 너는 뭘 해도 대단하네~.
내 방도, 너한테 배치를 맡겨
볼까~. 라고나 할까. 에헤헤.
그럼, 나 돌아갈게.
실례했어~."
3,139,"やぁ！
突然来ちゃったけど、驚いた？えへへっ。
でもさ、あたしも驚いちゃったよ。
こんなに頑張って配置しているんだねー。
すごいよ。ちょっと感動しちゃったな。
あ、そろそろ戻らなきゃ。またね！","안녕! 갑자기 와버렸는데, 놀랐어?
에헤헤. 근데 있잖아, 나도 놀라버렸어.
이렇게 열심히 배치하고 있구나~.
대단해. 좀 감동해버렸네. 아, 슬슬
돌아가야겠다. 또 봐!"
3,139,この依頼を受注でいいのかな？,이 의뢰를 수주하면 되는 걸까?
3,139,"オッケー!
じゃあ、この依頼を受注決定ーっと。
頑張ってね。","오케이! 그럼, 이 의뢰를 수주 결정~.
힘내."
3,139,"え？いいの？
現在の依頼受注をキャンセルするよ？
それでいいかな？","어? 괜찮아?
현재 의뢰 수주를 취소할게?
그래도 괜찮으려나?"
3,139,"オッケー！
現在の依頼受注をキャンセルしたよ。",오케이! 현재 의뢰 수주를 취소했어.
3,139,"やぁ！おつかれさま。
よくやったね！
見事依頼を達成ってことで、依頼者さんから
感謝の証としてアイテムを受け取っているよ。
はい。受け取ってね。","안녕! 수고했어. 잘했네! 훌륭하게 의뢰를
달성했다는 걸로, 의뢰인한테서 감사의
표시로 아이템을 받았어. 자. 받아줘."
3,139,"ねぇ、大丈夫だった？
依頼の件は残念だったけど、そんなことは二の次で、
キミが無事戻って来たから安心したよ。
あ、これ。よかったら使って。
遠慮なんてしないしない。ね？","저기, 괜찮았어?
의뢰 건은 아쉬웠지만, 그런 건 둘째 치고,
네가 무사히 돌아와서 안심했어.
아, 이거. 괜찮으면 써.
사양하지 말고. 응?"
3,139,"やぁ！
今日もこれからクエストに行くんだよね？
じゃあさ、これ使ってよ。
えへへっ。頑張ってね。","안녕! 오늘도 이제 퀘스트 가는 거지?
그럼 있잖아, 이거 써.
에헤헤. 힘내."
3,139,"やぁ！
あのさ、食事がまだだったら、今日はここで
食べて行かない？
食べるんだったら、あたし頑張っちゃうよ。
どう？","안녕! 저기 있잖아, 식사가 아직이면,
오늘은 여기서 먹고 가지 않을래?
먹는다면, 나 힘내볼게. 어때?"
3,139,"オッケー！
よーし、今日は頑張るぞー！
じゃあさ、あそこのパラソルの下で座って待って
くれるかな？
…で、何作ろうっかなー。","오케이! 좋았어, 오늘은 힘내볼게~!
그럼 있잖아, 저기 파라솔 아래서 앉아서 기다려
줄래?
…그럼, 뭘 만들까나~."
3,139,"そっかぁ。残念だなぁ。　　　
じゃあまた今度だね。それまで、あたしも
腕を磨いておきますかー！えへへっ。","그렇구나. 아쉽다.　　　
그럼 다음에 또. 그때까지, 나도
실력을 갈고닦아 놓을게~! 에헤헤."
3,139,"オッケー！
…って、キミ。もう食事済んでるみたいだね。
声かけるタイミングが遅かったんだね。残念…。
でも、それでも食べてくれようとしたキミの気持ち
は、とっても嬉しかったよ。ありがとね。","오케이! …이 아니라, 너. 벌써 식사 끝낸 것
같네. 말 거는 타이밍이 늦었네. 아쉽다….
근데, 그래도 먹어주려고 했던 네 마음
은, 정말 기뻤어. 고마워."
3,139,"どうだった？
わー、全部食べてくれたんだね。嬉しいよ。
作った甲斐があるってもんだよね。えへへっ。
また作るから、その時も食べてね。約束だよー！","어땠어? 와, 다 먹어줬구나. 기쁘다.
만든 보람이 있다는 거네. 에헤헤.
또 만들 테니까, 그때도 먹어줘. 약속이야~!"
3,139,"あれ？ごめんごめん。
大丈夫？最後の調味料が違ったのかなぁ。
それとも食材選び？切りかた？うーん…どれが
いけないか要素がいっぱいあって分かんないや。
でもでも。今度は大丈夫だから。ね？
また今度食べてね。","어라? 미안 미안. 괜찮아? 마지막 조미료가
잘못됐던 걸까. 아니면 재료 선택? 써는 법?
으음… 뭐가 문제였는지 요소가 많아서
모르겠네. 근데근데. 다음엔 괜찮을 거야. 응?
다음에 또 먹어줘."
3,139,"掃除ってさ、ちょっと腰が重いときもあるけど、
やったらやったで気持ちいいもんだよね。","청소라는 게, 좀 몸이 무거울 때도 있지만,
하고 나면 기분 좋아지는 법이지."
3,139,"あ、ごめんごめん。
ちょっと集中し過ぎちゃった。
掃除でこんなに集中するなんて…
久しぶりだったかも。えへへっ。","아, 미안 미안.
좀 너무 집중했나 봐.
청소로 이렇게 집중하다니…
오랜만이었을지도. 에헤헤."
3,139,"ふっふふーん♪
ふーん♪

あ！
見た？聞いちゃった？
あちゃー。恥ずかしいな。","흐훙흥~♪ 흐응♪

아! 봤어? 들어버렸어?
아이고, 부끄럽다."
3,139,"やぁ！
どうかした？
掃除してるあたしが珍しい？
んもーっ。…えへへっ。","안녕! 무슨 일 있어? 청소하는 내가 신기해?
아이참~. …에헤헤."
3,139,"ねぇねぇ。
今ってどんなクエストがあるのかなぁ。
ちょっと行って見てきたら？","저기 있잖아. 지금 어떤 퀘스트가 있으려나.
좀 가서 보고 오는 게 어때?"
3,139,"え？
大丈夫だよ。あたしはずっとここに居るから、
安心してクエストとか行ってきてね。
えへへっ。","어? 괜찮아. 나는 계속 여기 있으니까,
안심하고 퀘스트든 뭐든 다녀와.
에헤헤."
3,139,"今日はもう寝るの？
ん？あたし？
あたしはまだここでやることあるからさ。","오늘은 이제 자는 거야?
응? 나? 나는 아직 여기서 할 일이 있어서."
3,139,"エスピナスってモンスターいるでしょ？
キミはそのクエストには行ったの？","에스피나스라는 몬스터 있잖아?
너는 그 퀘스트에는 갔었어?"
3,139,"そっかー。
二面性があるモンスターなんだってね。
実は、あたしも二面性があって…なんちゃって。
えへへっ。","그렇구나~.
두 얼굴을 가진 몬스터라던데.
사실, 나도 두 얼굴이 있어서… 라는 건 농담이고.
에헤헤."
3,139,"へー。じゃあ、これから行くんだね。
まさか、行かないってことはないよね？
えへへっ。そうだよねー。
行くときは、準備をしっかりして行ってきてね。","헤~. 그럼, 앞으로 가는 거네.
설마, 안 간다는 건 아니겠지?
에헤헤. 그렇지~.
갈 때는, 준비를 제대로 하고 가."
3,139,"あ、ねぇねぇ。調合のクイズ出していいかな？
《竜骨【中】》と《ネット》を調合して作れるのは、
《虫あみ》で合ってる？","아, 저기 있잖아. 조합 퀴즈 내도 될까?
《용골[중]》과 《그물》을 조합해서 만들 수 있는 건,
《잠자리채》로 맞아?"
3,139,"あ！引っかかったー。えへへっ。
正解はね、《虫あみグレート》だったんだ。
《虫あみ》は《竜骨【小】》で、小と中の違い
だったんだ。あたしも言われたら間違えちゃうよ。
あ…それ以前に《虫あみ》の調合が何かを知らな
かったから、間違えるも何もないよね。
えへへっ。","아! 걸렸다~. 에헤헤.
정답은 말이지, 《잠자리채 그레이트》였어.
《잠자리채》는 《용골[소]》로, 소와 중의 차이
였어. 나도 들으면 헷갈릴 것 같아.
아…그 이전에 《잠자리채》 조합이 뭔지 몰랐으니까,
틀리고 말고도 없었네.
에헤헤."
3,139,"すごーい！さすがだね。　　　
そう。正解は《虫あみグレート》なんだよね。
てっきり引っかかるかなーって思ったのに、
やっぱりキミってすごいなぁ。えへへっ","굉장하다~! 역시 대단하네.　　　
맞아. 정답은 《잠자리채 그레이트》거든.
분명 걸릴 거라고 생각했는데,
역시 너는 대단하네. 에헤헤"
3,139,"じゃっじゃーん。調合クーイズ！えへへっ。
《アロダンゴ》を調合するのに必要なのは、
《釣りバッタ》と《カクバッタ》で合ってる？","짜잔~. 조합 퀴즈! 에헤헤.
《아로당고》를 조합하는 데 필요한 건,
《낚시메뚜기》와 《카쿠바타》로 맞아?"
3,139,"せいかーい！キミ、すごいね。やっぱり知ってた？
あんまりこれって調合しないかなーって思って
言ったのに、即答だったね。キミには参ったよ。
えへへっ。","정답이야! 너, 대단하네. 역시 알고 있었어?
이건 별로 조합 안 할 것 같은데 하고
말했는데, 바로 맞혔네. 너한테는 졌어.
에헤헤."
3,139,"えー？いいの？いいんだね？
ざーんねん！えへへっ。　　　
《アロダンゴ》で正解だったんだよ。
でも、回復系に比べたら、調合しないかも知れない
から分からないよね。あたしも分かんないもん。
えへへっ。実はそうなんだ。","에~? 괜찮아? 괜찮은 거네?
아쉽다~! 에헤헤.　　　
《아로당고》가 정답이었어.
근데, 회복계에 비하면, 조합 안 할지도 모르니까
모를 수도 있겠네. 나도 모르겠는걸.
에헤헤. 사실은 그래."
3,139,"ずばり、調合クイズでーす！えへへっ。
《砥石》と《竜骨【小】》を調合したら、
《ピッケル》ができる？これってホント？","바로, 조합 퀴즈입니다! 에헤헤.
《숫돌》과 《용골[소]》을 조합하면,
《곡괭이》가 될까? 이게 진짜야?"
3,139,"ざーんねーん！
正解は《ブーメラン》でしたー。
《ブーメラン》は、斬属性のない武器の時には、
ありがたいアイテムだよね。
ま、当たれば…なんだけどね。えへへっ。","아쉬워라~!
정답은 《부메랑》이었어~.
《부메랑》은 참속성이 없는 무기일 때는
고마운 아이템이지.
뭐, 맞으면… 그렇지만 말야. 에헤헤."
3,139,"ピンポーン！正解でーす！
キミ、すごいねー。勢いで間違えるかなーって
思ったけど、冷静に答えたね。尊敬しちゃうな。
ちなみに、さっきの調合でできるのは《ブーメラン》
なんだよね。えへへっ。やっぱりすごいや。","딩동댕! 정답이에요~!
너 대단하다~. 기세에 밀려서 틀릴까
싶었는데, 냉정하게 답했네. 존경스러워.
참고로, 아까 그 조합으로 만들 수 있는 건 《부메랑》
이거든. 에헤헤. 역시 대단해."
3,139,"あたしの妹のことなんだけどね、ちょっと前に
《ガッツチャーハン》を作ってくれることに
なったの。実は、その前にレシピ見ないで違う
の作ったことがあったから、ちゃんとレシピを
見て作るように言ったんだけどさ、それが…。
えへへっ。続きを聞きたい？","내 여동생 얘긴데 말야, 얼마 전에
《근성 볶음밥》을 만들어주기로
했거든. 실은, 그 전에 레시피도 안 보고 딴 걸
만든 적이 있어서, 제대로 레시피
보고 만들라고 말했었는데 말야, 그게…
에헤헤. 다음 얘기 듣고 싶어?"
3,139,"それがね。作りかたと材料は間違えてなかったん
だけど、見てなかったんだよね…。分量を。
それでもそこそこ美味しいのが作れたんだよ。
だけどね、その量ときたら…。あたしと姉さんが
あと５人は必要だったかも知れない量だったんじゃ
ないかな？えへへっ。
もうしばらく《ガッツチャーハン》はいらないや。","그게 말야. 만드는 법이랑 재료는 안 틀렸는데,
안 봤던 거야… 분량을. 그래도 그럭저럭 맛있는
걸 만들긴 했어. 근데 말야, 그 양이라는 게…
나랑 언니가 다섯 명은 더 필요했을지도 모를
양이었던 거 같아. 에헤헤. 당분간 《근성
볶음밥》은 됐다야."
3,139,"えーっ。なんだぁ。
じゃあ、続きはまた今度話すよ。
えへへっ。でも、これで妹に興味持たれても
困っちゃうんだよなー。なんちゃって。","에엑~. 뭐야.
그럼, 다음 얘기는 다음에 해줄게.
에헤헤. 근데, 이걸로 여동생한테 관심 가지면
좀 곤란한데~. 농담이야."
3,139,"あたしがまだ小さい頃の話なんだけどね。友達と
かくれんぼしていて、お店の家具の中に隠れて
いたんだ。
そしたら偶然にその家具が売られちゃってさ。
えへへっ。あたし慌てて飛び出したの。
そしたら鬼に見つかっちゃったんだー。
惜しかったよね。そう思うでしょ？","내가 아직 어렸을 때 얘긴데 말야. 친구랑
숨바꼭질하다가, 가게 가구 안에 숨어
있었거든.
근데 우연히 그 가구가 팔려버려서 말야.
에헤헤. 나 허둥지둥 뛰쳐나왔어.
그랬더니 술래한테 딱 걸려버렸다니까~.
아쉬웠지. 그렇게 생각하지?"
3,139,"うん。だってあの隠れかたは、自分で言うのも変だ
けど、完璧だったと思うんだ。なのにタイミングが
悪かったよね。目の前に鬼がいるんだもん。
それにお店の人には怒られちゃうしさ。
…ってあれ？なんでこんな話してるんだっけ？
えへへっ。まぁいっか。","응. 왜냐면 그 숨은 방식은, 내가 말하기도
뭐하지만 완벽했다고 생각하거든. 근데 타이밍이
나빴지. 눈앞에 술래가 있었으니까. 게다가 가게
사람한테 혼나기도 했고 말야. …근데 어라? 내가
왜 이 얘기를 하고 있었지? 에헤헤. 뭐 어때."
3,139,"え？そんなところを言う話じゃないって？
うーん、そうかなぁ。確かにお店の人は怒ってるし、
買った人は驚いてたし、鬼は笑ってたし…。
その後両親がお店のおじさんに謝っていたっけ。
あ…。いろんなこと思い出しちゃった。
しかも怒られっぱなしの記憶を…。えへへっ。","어? 그런 데를 말할 얘기가 아니라고?
음, 그런가. 확실히 가게 사람은 화났었고,
산 사람은 놀랐었고, 술래는 웃었었고…
그 후에 부모님이 가게 아저씨한테 사과했었지.
아… 여러 가지 생각나버렸네.
게다가 계속 혼난 기억만… 에헤헤."
3,139,"あたしの友達で同じようにマイトレの管理をして
いる子の話なんだけど、そこのハンターさんって
ね、毎日高価なアイテムばっかりプレゼントして
くれるんだって。それってすごくない？","나랑 똑같이 마이 파크 관리를 하고 있는
친구 얘긴데, 거기 헌터님은 말야
매일 비싼 아이템만 선물해
준대. 그거 대단하지 않아?"
3,139,"だよねー。
だけどさ、考えかたとしては、そこまでその子の
ことを思っていて、その表現がプレゼントする内容
になっていたって風にも考えられるよね。
まぁ、その子は来るもの拒まずでもらってるらしい
けどね。そこまで高価なものもらっているんだった
ら、たまにはお礼しなきゃって、今度言っておくね。","그치~.
근데 말야, 생각하기에 따라서는, 그만큼 그 애
를 생각해서, 그 표현이 선물하는 내용
으로 나타난 거라고도 생각할 수 있잖아.
뭐, 그 애는 오는 건 안 가린다고 받는
것 같지만 말야. 그렇게 비싼 걸 받고 있으면
가끔은 인사라도 해야지, 하고 다음에 말해줄게."
3,139,"え？当たり前だって言うの？そっかー。
そう言えばキミもたくさんくれるもんね。
…えへへっ。
ちょっと照れちゃうな。","어? 당연하다고 하는 거야? 그렇구나~.
그러고 보니 너도 많이 주잖아.
…에헤헤.
조금 부끄러워지네."
3,139,"あのさ、突然でビックリするかも知れないんだけど、
《雌火竜の鱗》って５枚持っていたりする？
もし使わないで持っていたら、欲しいんだけどなぁ。","있잖아, 갑작스러워서 놀랄지도 모르는데,
《자화룡의 비늘》 5장 갖고 있거나 해?
만약 안 쓰고 갖고 있으면, 갖고 싶은데 말야."
3,139,"あのさ、突然でビックリするかも知れないんだけど、
《アルビノエキス》って４個持っていたりする？
もし使わないで持っていたら、欲しいんだけどなぁ。","있잖아, 갑작스러워서 놀랄지도 모르는데,
《알비노엑기스》 4개 갖고 있거나 해?
만약 안 쓰고 갖고 있으면, 갖고 싶은데 말야."
3,139,"あのさ、突然でビックリするかも知れないんだけど、
《砂竜の上鱗》って３枚持っていたりする？
もし使わないで持っていたら、欲しいんだけどなぁ。","있잖아, 갑작스러워서 놀랄지도 모르는데,
《사룡의 고급비늘》 3장 갖고 있거나 해?
만약 안 쓰고 갖고 있으면, 갖고 싶은데 말야."
3,139,"あのさ、突然でビックリするかも知れないんだけど、
《鎌蟹の小殻》って４枚持っていたりする？
もし使わないで持っていたら、欲しいんだけどなぁ。","있잖아, 갑작스러워서 놀랄지도 모르는데,
《낫게 소각》 4장 갖고 있거나 해?
만약 안 쓰고 갖고 있으면, 갖고 싶은데 말야."
